Title,Authors,Venue,Year,URL
"Connect, Not Collapse: Explaining Contrastive Learning for Unsupervised Domain Adaptation.","Kendrick Shen, Robbie M. Jones, Ananya Kumar, Sang Michael Xie, Jeff Z. HaoChen, Tengyu Ma 0001, Percy Liang",ICML,2022,https://proceedings.mlr.press/v162/shen22d.html
Constrained Optimization with Dynamic Bound-scaling for Effective NLP Backdoor Defense.,"Guangyu Shen, Yingqi Liu, Guanhong Tao 0001, Qiuling Xu, Zhuo Zhang 0002, Shengwei An, Shiqing Ma, Xiangyu Zhang 0001",ICML,2022,https://proceedings.mlr.press/v162/shen22e.html
Staged Training for Transformer Language Models.,"Sheng Shen, Pete Walsh, Kurt Keutzer, Jesse Dodge, Matthew E. Peters, Iz Beltagy",ICML,2022,https://proceedings.mlr.press/v162/shen22f.html
Deep Network Approximation in Terms of Intrinsic Parameters.,"Zuowei Shen, Haizhao Yang, Shijun Zhang",ICML,2022,https://proceedings.mlr.press/v162/shen22g.html
Adversarial Masking for Self-Supervised Learning.,"Yuge Shi, N. Siddharth 0001, Philip H. S. Torr, Adam R. Kosiorek",ICML,2022,https://proceedings.mlr.press/v162/shi22d.html
Pessimistic Q-Learning for Offline Reinforcement Learning: Towards Optimal Sample Complexity.,"Laixi Shi, Gen Li 0005, Yuting Wei 0001, Yuxin Chen 0002, Yuejie Chi",ICML,2022,https://proceedings.mlr.press/v162/shi22c.html
Gradient-Free Method for Heavily Constrained Nonconvex Optimization.,"Wanli Shi, Hongchang Gao, Bin Gu 0001",ICML,2022,https://proceedings.mlr.press/v162/shi22a.html
Global Optimization of K-Center Clustering.,"Mingfei Shi, Kaixun Hua, Jiayang Ren, Yankai Cao",ICML,2022,https://proceedings.mlr.press/v162/shi22b.html
Visual Attention Emerges from Recurrent Sparse Reconstruction.,"Baifeng Shi, Yale Song, Neel Joshi, Trevor Darrell, Xin Wang 0066",ICML,2022,https://proceedings.mlr.press/v162/shi22e.html
A Minimax Learning Approach to Off-Policy Evaluation in Confounded Partially Observable Markov Decision Processes.,"Chengchun Shi, Masatoshi Uehara, Jiawei Huang, Nan Jiang 0008",ICML,2022,https://proceedings.mlr.press/v162/shi22f.html
Robust Group Synchronization via Quadratic Programming.,"Yunpeng Shi, Cole M. Wyeth, Gilad Lerman",ICML,2022,https://proceedings.mlr.press/v162/shi22g.html
Log-Euclidean Signatures for Intrinsic Distances Between Unaligned Datasets.,"Tal Shnitzer, Mikhail Yurochkin, Kristjan H. Greenewald, Justin M. Solomon",ICML,2022,https://proceedings.mlr.press/v162/shnitzer22a.html
Scalable Computation of Causal Bounds.,"Madhumitha Shridharan, Garud Iyengar",ICML,2022,https://proceedings.mlr.press/v162/shridharan22a.html
Bit Prioritization in Variational Autoencoders via Progressive Coding.,"Rui Shu, Stefano Ermon",ICML,2022,https://proceedings.mlr.press/v162/shu22a.html
Fair Representation Learning through Implicit Path Alignment.,"Changjian Shui, Qi Chen, Jiaqi Li 0005, Boyu Wang 0004, Christian Gagné 0001",ICML,2022,https://proceedings.mlr.press/v162/shui22a.html
Faster Algorithms for Learning Convex Functions.,"Ali Siahkamari, Durmus Alp Emre Acar, Christopher Liao, Kelly L. Geyer, Venkatesh Saligrama, Brian Kulis",ICML,2022,https://proceedings.mlr.press/v162/siahkamari22a.html
Coin Flipping Neural Networks.,"Yuval Sieradzki, Nitzan Hodos, Gal Yehuda, Assaf Schuster",ICML,2022,https://proceedings.mlr.press/v162/sieradzki22a.html
Reverse Engineering the Neural Tangent Kernel.,"James Benjamin Simon, Sajant Anand, Michael Robert DeWeese",ICML,2022,https://proceedings.mlr.press/v162/simon22a.html
Demystifying the Adversarial Robustness of Random Transformation Defenses.,"Chawin Sitawarin, Zachary J. Golan-Strieb, David A. Wagner 0001",ICML,2022,https://proceedings.mlr.press/v162/sitawarin22a.html
Smoothed Adversarial Linear Contextual Bandits with Knapsacks.,"Vidyashankar Sivakumar, Shiliang Zuo, Arindam Banerjee 0001",ICML,2022,https://proceedings.mlr.press/v162/sivakumar22a.html
GenLabel: Mixup Relabeling using Generative Models.,"Jy-yong Sohn, Liang Shang, Hongxu Chen, Jaekyun Moon, Dimitris S. Papailiopoulos, Kangwook Lee 0001",ICML,2022,https://proceedings.mlr.press/v162/sohn22a.html
Communicating via Markov Decision Processes.,"Samuel Sokota, Christian A. Schröder de Witt, Maximilian Igl, Luisa M. Zintgraf, Philip H. S. Torr, Martin Strohmeier, J. Zico Kolter, Shimon Whiteson, Jakob N. Foerster",ICML,2022,https://proceedings.mlr.press/v162/sokota22a.html
The Multivariate Community Hawkes Model for Dependent Relational Events in Continuous-time Networks.,"Hadeel Soliman, Lingfei Zhao, Zhipeng Huang 0011, Subhadeep Paul, Kevin S. Xu 0001",ICML,2022,https://proceedings.mlr.press/v162/soliman22a.html
Disentangling Sources of Risk for Distributional Multi-Agent Reinforcement Learning.,"Kyunghwan Son, Junsu Kim, Sungsoo Ahn, Roben Delos Reyes, Yung Yi, Jinwoo Shin",ICML,2022,https://proceedings.mlr.press/v162/son22a.html
TAM: Topology-Aware Margin Loss for Class-Imbalanced Node Classification.,"Jaeyun Song, Joonhyung Park, Eunho Yang",ICML,2022,https://proceedings.mlr.press/v162/song22a.html
A General Recipe for Likelihood-free Bayesian Optimization.,"Jiaming Song, Lantao Yu, Willie Neiswanger, Stefano Ermon",ICML,2022,https://proceedings.mlr.press/v162/song22b.html
Fully-Connected Network on Noncompact Symmetric Space and Ridgelet Transform based on Helgason-Fourier Analysis.,"Sho Sonoda, Isao Ishikawa, Masahiro Ikeda",ICML,2022,https://proceedings.mlr.press/v162/sonoda22a.html
Saute RL: Almost Surely Safe Reinforcement Learning Using State Augmentation.,"Aivar Sootla, Alexander I. Cowen-Rivers, Taher Jafferjee, Ziyan Wang, David Henry Mguni, Jun Wang 0012, Haitham Ammar",ICML,2022,https://proceedings.mlr.press/v162/sootla22a.html
Lightweight Projective Derivative Codes for Compressed Asynchronous Gradient Descent.,"Pedro Soto 0001, Ilia Ilmer, Haibin Guan, Jun Li 0017",ICML,2022,https://proceedings.mlr.press/v162/soto22a.html
Accelerating Bayesian Optimization for Biological Sequence Design with Denoising Autoencoders.,"Samuel Stanton, Wesley J. Maddox, Nate Gruver, Phillip M. Maffettone, Emily Delaney, Peyton Greenside, Andrew Gordon Wilson",ICML,2022,https://proceedings.mlr.press/v162/stanton22a.html
3D Infomax improves GNNs for Molecular Property Prediction.,"Hannes Stärk, Dominique Beaini, Gabriele Corso, Prudencio Tossou, Christian Dallago, Stephan Günnemann, Pietro Lió",ICML,2022,https://proceedings.mlr.press/v162/stark22a.html
EquiBind: Geometric Deep Learning for Drug Binding Structure Prediction.,"Hannes Stärk, Octavian Ganea, Lagnajit Pattanaik, Regina Barzilay, Tommi S. Jaakkola",ICML,2022,https://proceedings.mlr.press/v162/stark22b.html
Plug &amp; Play Attacks: Towards Robust and Flexible Model Inversion Attacks.,"Lukas Struppek, Dominik Hintersdorf, Antonio De Almeida Correia, Antonia Adler, Kristian Kersting",ICML,2022,https://proceedings.mlr.press/v162/struppek22a.html
Scaling-up Diverse Orthogonal Convolutional Networks by a Paraunitary Framework.,"Jiahao Su, Wonmin Byeon, Furong Huang",ICML,2022,https://proceedings.mlr.press/v162/su22a.html
Divergence-Regularized Multi-Agent Actor-Critic.,"Kefan Su, Zongqing Lu",ICML,2022,https://proceedings.mlr.press/v162/su22b.html
Influence-Augmented Local Simulators: a Scalable Solution for Fast Deep RL in Large Networked Systems.,"Miguel Suau, Jinke He, Matthijs T. J. Spaan, Frans A. Oliehoek",ICML,2022,https://proceedings.mlr.press/v162/suau22a.html
Improved StyleGAN-v2 based Inversion for Out-of-Distribution Images.,"Rakshith Subramanyam, Vivek Sivaraman Narayanaswamy, Mark Naufel, Andreas Spanias, Jayaraman J. Thiagarajan",ICML,2022,https://proceedings.mlr.press/v162/subramanyam22a.html
Continuous-Time Analysis of Accelerated Gradient Methods via Conservation Laws in Dilated Coordinate Systems.,"Jaewook J. Suh, Gyumin Roh, Ernest K. Ryu",ICML,2022,https://proceedings.mlr.press/v162/suh22a.html
Do Differentiable Simulators Give Better Policy Gradients?,"Hyung Ju Suh, Max Simchowitz, Kaiqing Zhang, Russ Tedrake",ICML,2022,https://proceedings.mlr.press/v162/suh22b.html
Intriguing Properties of Input-Dependent Randomized Smoothing.,"Peter Súkeník, Aleksei Kuvshinov, Stephan Günnemann",ICML,2022,https://proceedings.mlr.press/v162/sukeni-k22a.html
Cliff Diving: Exploring Reward Surfaces in Reinforcement Learning Environments.,"Ryan Sullivan, Jordan K. Terry, Benjamin Black, John P. Dickerson",ICML,2022,https://proceedings.mlr.press/v162/sullivan22a.html
AGNAS: Attention-Guided Micro and Macro-Architecture Search.,"Zihao Sun, Yu Hu 0001, Shun Lu 0001, Longxing Yang, Jilin Mei, Yinhe Han 0001, Xiaowei Li 0001",ICML,2022,https://proceedings.mlr.press/v162/sun22a.html
MAE-DET: Revisiting Maximum Entropy Principle in Zero-Shot NAS for Efficient Object Detection.,"Zhenhong Sun, Ming Lin, Xiuyu Sun, Zhiyu Tan, Hao Li 0030, Rong Jin 0001",ICML,2022,https://proceedings.mlr.press/v162/sun22c.html
Adaptive Random Walk Gradient Descent for Decentralized Optimization.,"Tao Sun 0005, Dongsheng Li 0001, Bao Wang 0001",ICML,2022,https://proceedings.mlr.press/v162/sun22b.html
Out-of-Distribution Detection with Deep Nearest Neighbors.,"Yiyou Sun, Yifei Ming, Xiaojin Zhu 0001, Yixuan Li 0001",ICML,2022,https://proceedings.mlr.press/v162/sun22d.html
Black-Box Tuning for Language-Model-as-a-Service.,"Tianxiang Sun, Yunfan Shao, Hong Qian, Xuanjing Huang 0001, Xipeng Qiu",ICML,2022,https://proceedings.mlr.press/v162/sun22e.html
Correlated Quantization for Distributed Mean Estimation and Optimization.,"Ananda Theertha Suresh, Ziteng Sun, Jae Ro, Felix X. Yu",ICML,2022,https://proceedings.mlr.press/v162/suresh22a.html
Causal Imitation Learning under Temporally Correlated Noise.,"Gokul Swamy, Sanjiban Choudhury, Drew Bagnell, Steven Wu 0001",ICML,2022,https://proceedings.mlr.press/v162/swamy22a.html
Being Properly Improper.,"Tyler Sypherd, Richard Nock, Lalitha Sankar",ICML,2022,https://proceedings.mlr.press/v162/sypherd22a.html
Distributionally-Aware Kernelized Bandit Problems for Risk Aversion.,Sho Takemori,ICML,2022,https://proceedings.mlr.press/v162/takemori22a.html
Sequential and Parallel Constrained Max-value Entropy Search via Information Lower Bound.,"Shion Takeno, Tomoyuki Tamura, Kazuki Shitara, Masayuki Karasuyama",ICML,2022,https://proceedings.mlr.press/v162/takeno22a.html
SQ-VAE: Variational Bayes on Discrete Representation with Self-annealed Stochastic Quantization.,"Yuhta Takida, Takashi Shibuya 0001, Wei-Hsiang Liao, Chieh-Hsin Lai, Junki Ohmura, Toshimitsu Uesaka, Naoki Murata, Shusuke Takahashi, Toshiyuki Kumakura, Yuki Mitsufuji",ICML,2022,https://proceedings.mlr.press/v162/takida22a.html
A Tree-based Model Averaging Approach for Personalized Treatment Effect Estimation from Heterogeneous Data Sources.,"Xiaoqing Tan, Chung-Chou H. Chang, Ling Zhou, Lu Tang 0003",ICML,2022,https://proceedings.mlr.press/v162/tan22a.html
N-Penetrate: Active Learning of Neural Collision Handler for Complex 3D Mesh Deformations.,"Qingyang Tan, Zherong Pan, Breannan Smith, Takaaki Shiratori, Dinesh Manocha",ICML,2022,https://proceedings.mlr.press/v162/tan22b.html
Biased Gradient Estimate with Drastic Variance Reduction for Meta Reinforcement Learning.,Yunhao Tang,ICML,2022,https://proceedings.mlr.press/v162/tang22a.html
Deep Safe Incomplete Multi-view Clustering: Theorem and Algorithm.,"Huayi Tang, Yong Liu 0018",ICML,2022,https://proceedings.mlr.press/v162/tang22c.html
Rethinking Graph Neural Networks for Anomaly Detection.,"Jianheng Tang, Jiajin Li, Ziqi Gao, Jia Li 0009",ICML,2022,https://proceedings.mlr.press/v162/tang22b.html
Virtual Homogeneity Learning: Defending against Data Heterogeneity in Federated Learning.,"Zhenheng Tang, Yonggang Zhang, Shaohuai Shi, Xin He, Bo Han 0003, Xiaowen Chu 0001",ICML,2022,https://proceedings.mlr.press/v162/tang22d.html
Cross-Space Active Learning on Graph Convolutional Networks.,"Yufei Tao 0001, Hao Wu, Shiyuan Deng",ICML,2022,https://proceedings.mlr.press/v162/tao22a.html
"FedNest: Federated Bilevel, Minimax, and Compositional Optimization.","Davoud Ataee Tarzanagh, Mingchen Li, Christos Thrampoulidis, Samet Oymak",ICML,2022,https://proceedings.mlr.press/v162/tarzanagh22a.html
Efficient Distributionally Robust Bayesian Optimization with Worst-case Sensitivity.,"Sebastian Shenghong Tay, Chuan Sheng Foo, Daisuke Urano, Richalynn Leong, Bryan Kian Hsiang Low",ICML,2022,https://proceedings.mlr.press/v162/tay22a.html
LIDL: Local Intrinsic Dimension Estimation Using Approximate Likelihood.,"Piotr Tempczyk, Rafal Michaluk, Lukasz Garncarek, Przemyslaw Spurek, Jacek Tabor, Adam Golinski",ICML,2022,https://proceedings.mlr.press/v162/tempczyk22a.html
LCANets: Lateral Competition Improves Robustness Against Corruption and Attack.,"Michael A. Teti, Garrett T. Kenyon, Ben Migliori, Juston Moore",ICML,2022,https://proceedings.mlr.press/v162/teti22a.html
Reverse Engineering ℓp attacks: A block-sparse optimization approach with recovery guarantees.,"Darshan Thaker, Paris Giampouras, René Vidal",ICML,2022,https://proceedings.mlr.press/v162/thaker22a.html
Generalised Policy Improvement with Geometric Policy Composition.,"Shantanu Thakoor, Mark Rowland 0001, Diana Borsa, Will Dabney, Rémi Munos, André Barreto 0001",ICML,2022,https://proceedings.mlr.press/v162/thakoor22a.html
Algorithms for the Communication of Samples.,"Lucas Theis, Noureldin Y. Ahmed",ICML,2022,https://proceedings.mlr.press/v162/theis22a.html
Consistent Polyhedral Surrogates for Top-k Classification and Variants.,"Anish Thilagar, Rafael M. Frongillo, Jessica Finocchiaro, Emma Goodwill",ICML,2022,https://proceedings.mlr.press/v162/thilagar22a.html
On the Finite-Time Complexity and Practical Computation of Approximate Stationarity Concepts of Lipschitz Functions.,"Lai Tian, Kaiwen Zhou, Anthony Man-Cho So",ICML,2022,https://proceedings.mlr.press/v162/tian22a.html
From Dirichlet to Rubin: Optimistic Exploration in RL without Bonuses.,"Daniil Tiapkin, Denis Belomestny, Eric Moulines, Alexey Naumov, Sergey Samsonov, Yunhao Tang, Michal Valko, Pierre Ménard",ICML,2022,https://proceedings.mlr.press/v162/tiapkin22a.html
Nonparametric Sparse Tensor Factorization with Hierarchical Gamma Processes.,"Conor Tillinghast, Zheng Wang 0042, Shandian Zhe",ICML,2022,https://proceedings.mlr.press/v162/tillinghast22a.html
Deciphering Lasso-based Classification Through a Large Dimensional Analysis of the Iterative Soft-Thresholding Algorithm.,"Malik Tiomoko, Ekkehard Schnoor, Mohamed El Amine Seddik, Igor Colin, Aladin Virmaux",ICML,2022,https://proceedings.mlr.press/v162/tiomoko22a.html
Extended Unconstrained Features Model for Exploring Deep Neural Collapse.,"Tom Tirer, Joan Bruna",ICML,2022,https://proceedings.mlr.press/v162/tirer22a.html
Object Permanence Emerges in a Random Walk along Memory.,"Pavel Tokmakov, Allan Jabri, Jie Li 0031, Adrien Gaidon",ICML,2022,https://proceedings.mlr.press/v162/tokmakov22a.html
"Generic Coreset for Scalable Learning of Monotonic Kernels: Logistic Regression, Sigmoid and more.","Elad Tolochinsky, Ibrahim Jubran, Dan Feldman",ICML,2022,https://proceedings.mlr.press/v162/tolochinksy22a.html
Failure and success of the spectral bias prediction for Laplace Kernel Ridge Regression: the case of low-dimensional data.,"Umberto M. Tomasini, Antonio Sclocchi, Matthieu Wyart",ICML,2022,https://proceedings.mlr.press/v162/tomasini22a.html
Quantifying and Learning Linear Symmetry-Based Disentanglement.,"Loek Tonnaer, Luis Armando Pérez Rey, Vlado Menkovski, Mike Holenderski, Jim Portegies",ICML,2022,https://proceedings.mlr.press/v162/tonnaer22a.html
A Temporal-Difference Approach to Policy Gradient Estimation.,"Samuele Tosatto, Andrew Patterson, Martha White, Rupam Mahmood",ICML,2022,https://proceedings.mlr.press/v162/tosatto22a.html
Simple and near-optimal algorithms for hidden stratification and multi-group learning.,"Christopher J. Tosh, Daniel Hsu 0001",ICML,2022,https://proceedings.mlr.press/v162/tosh22a.html
Design-Bench: Benchmarks for Data-Driven Offline Model-Based Optimization.,"Brandon Trabucco, Xinyang Geng, Aviral Kumar, Sergey Levine",ICML,2022,https://proceedings.mlr.press/v162/trabucco22a.html
AnyMorph: Learning Transferable Polices By Inferring Agent Morphology.,"Brandon Trabucco, Mariano Phielipp, Glen Berseth",ICML,2022,https://proceedings.mlr.press/v162/trabucco22b.html
Detecting Adversarial Examples Is (Nearly) As Hard As Classifying Them.,Florian Tramèr,ICML,2022,https://proceedings.mlr.press/v162/tramer22a.html
Nesterov Accelerated Shuffling Gradient Method for Convex Optimization.,"Trang H. Tran, Katya Scheinberg, Lam M. Nguyen",ICML,2022,https://proceedings.mlr.press/v162/tran22a.html
A Completely Tuning-Free and Robust Approach to Sparse Precision Matrix Estimation.,"Chau Tran, Guo Yu",ICML,2022,https://proceedings.mlr.press/v162/tran22b.html
Tackling covariate shift with node-based Bayesian neural networks.,"Trung Q. Trinh, Markus Heinonen, Luigi Acerbi, Samuel Kaski",ICML,2022,https://proceedings.mlr.press/v162/trinh22a.html
Fenrir: Physics-Enhanced Regression for Initial Value Problems.,"Filip Tronarp, Nathanael Bosch, Philipp Hennig",ICML,2022,https://proceedings.mlr.press/v162/tronarp22a.html
Interpretable Off-Policy Learning via Hyperbox Search.,"Daniel Tschernutter, Tobias Hatt, Stefan Feuerriegel",ICML,2022,https://proceedings.mlr.press/v162/tschernutter22a.html
FriendlyCore: Practical Differentially Private Aggregation.,"Eliad Tsfadia, Edith Cohen, Haim Kaplan, Yishay Mansour, Uri Stemmer",ICML,2022,https://proceedings.mlr.press/v162/tsfadia22a.html
Pairwise Conditional Gradients without Swap Steps and Sparser Kernel Herding.,"Kazuma Tsuji, Ken&apos;ichiro Tanaka, Sebastian Pokutta",ICML,2022,https://proceedings.mlr.press/v162/tsuji22a.html
Prototype Based Classification from Hierarchy to Fairness.,"Mycal Tucker, Julie A. Shah",ICML,2022,https://proceedings.mlr.press/v162/tucker22a.html
Consensus Multiplicative Weights Update: Learning to Learn using Projector-based Game Signatures.,"Nelson Vadori, Rahul Savani, Thomas Spooner, Sumitra Ganesh",ICML,2022,https://proceedings.mlr.press/v162/vadori22a.html
Self-Supervised Models of Audio Effectively Explain Human Cortical Responses to Speech.,"Aditya R. Vaidya, Shailee Jain, Alexander Huth",ICML,2022,https://proceedings.mlr.press/v162/vaidya22a.html
Path-Gradient Estimators for Continuous Normalizing Flows.,"Lorenz Vaitl, Kim Andrea Nicoli, Shinichi Nakajima, Pan Kessel",ICML,2022,https://proceedings.mlr.press/v162/vaitl22a.html
Improved Convergence Rates for Sparse Approximation Methods in Kernel-Based Learning.,"Sattar Vakili, Jonathan Scarlett, Da-Shan Shiu, Alberto Bernacchia",ICML,2022,https://proceedings.mlr.press/v162/vakili22a.html
EDEN: Communication-Efficient and Robust Distributed Mean Estimation for Federated Learning.,"Shay Vargaftik, Ran Ben Basat, Amit Portnoy, Gal Mendelson, Yaniv Ben-Itzhak, Michael Mitzenmacher",ICML,2022,https://proceedings.mlr.press/v162/vargaftik22a.html
"Towards Noise-adaptive, Problem-adaptive (Accelerated) Stochastic Gradient Descent.","Sharan Vaswani, Benjamin Dubois-Taine, Reza Babanezhad 0001",ICML,2022,https://proceedings.mlr.press/v162/vaswani22a.html
Correlation Clustering via Strong Triadic Closure Labeling: Fast Approximation Algorithms and Practical Lower Bounds.,Nate Veldt,ICML,2022,https://proceedings.mlr.press/v162/veldt22a.html
The CLRS Algorithmic Reasoning Benchmark.,"Petar Velickovic, Adrià Puigdomènech Badia, David Budden, Razvan Pascanu, Andrea Banino, Misha Dashevskiy, Raia Hadsell, Charles Blundell",ICML,2022,https://proceedings.mlr.press/v162/velickovic22a.html
Bregman Power k-Means for Clustering Exponential Family Data.,"Adithya Vellal, Saptarshi Chakraborty, Jason Q. Xu",ICML,2022,https://proceedings.mlr.press/v162/vellal22a.html
Estimation in Rotationally Invariant Generalized Linear Models via Approximate Message Passing.,"Ramji Venkataramanan, Kevin Kögler, Marco Mondelli",ICML,2022,https://proceedings.mlr.press/v162/venkataramanan22a.html
VarScene: A Deep Generative Model for Realistic Scene Graph Synthesis.,"Tathagat Verma, Abir De, Yateesh Agrawal, Vishwa Vinay, Soumen Chakrabarti",ICML,2022,https://proceedings.mlr.press/v162/verma22b.html
Bayesian Optimization under Stochastic Delayed Feedback.,"Arun Verma, Zhongxiang Dai, Bryan Kian Hsiang Low",ICML,2022,https://proceedings.mlr.press/v162/verma22a.html
Calibrated Learning to Defer with One-vs-All Classifiers.,"Rajeev Verma, Eric T. Nalisnick",ICML,2022,https://proceedings.mlr.press/v162/verma22c.html
Regret Bounds for Stochastic Shortest Path Problems with Linear Function Approximation.,"Daniel Vial, Advait Parulekar, Sanjay Shakkottai, R. Srikant 0001",ICML,2022,https://proceedings.mlr.press/v162/vial22a.html
On Implicit Bias in Overparameterized Bilevel Optimization.,"Paul Vicol, Jonathan P. Lorraine, Fabian Pedregosa, David Duvenaud, Roger B. Grosse",ICML,2022,https://proceedings.mlr.press/v162/vicol22a.html
Multiclass learning with margin: exponential rates with no bias-variance trade-off.,"Stefano Vigogna, Giacomo Meanti, Ernesto De Vito, Lorenzo Rosasco",ICML,2022,https://proceedings.mlr.press/v162/vigogna22a.html
Addressing Optimism Bias in Sequence Modeling for Reinforcement Learning.,"Adam R. Villaflor, Zhe Huang, Swapnil Pande, John M. Dolan, Jeff Schneider 0001",ICML,2022,https://proceedings.mlr.press/v162/villaflor22a.html
Bayesian Nonparametrics for Offline Skill Discovery.,"Valentin Villecroze, Harry J. Braviner, Panteha Naderian, Chris J. Maddison, Gabriel Loaiza-Ganem",ICML,2022,https://proceedings.mlr.press/v162/villecroze22a.html
Hermite Polynomial Features for Private Data Generation.,"Margarita Vinaroz, Mohammad-Amin Charusaie, Frederik Harder, Kamil Adamczewski, Mijung Park",ICML,2022,https://proceedings.mlr.press/v162/vinaroz22a.html
What Can Linear Interpolation of Neural Network Loss Landscapes Tell Us?,"Tiffany J. Vlaar, Jonathan Frankle",ICML,2022,https://proceedings.mlr.press/v162/vlaar22a.html
Multirate Training of Neural Networks.,"Tiffany J. Vlaar, Benedict J. Leimkuhler",ICML,2022,https://proceedings.mlr.press/v162/vlaar22b.html
Provably Adversarially Robust Nearest Prototype Classifiers.,"Václav Vorácek, Matthias Hein 0001",ICML,2022,https://proceedings.mlr.press/v162/voracek22a.html
First-Order Regret in Reinforcement Learning with Linear Function Approximation: A Robust Estimation Approach.,"Andrew J. Wagenmaker, Yifang Chen, Max Simchowitz, Simon S. Du, Kevin G. Jamieson",ICML,2022,https://proceedings.mlr.press/v162/wagenmaker22a.html
Reward-Free RL is No Harder Than Reward-Aware RL in Linear Markov Decision Processes.,"Andrew J. Wagenmaker, Yifang Chen, Max Simchowitz, Simon S. Du, Kevin G. Jamieson",ICML,2022,https://proceedings.mlr.press/v162/wagenmaker22b.html
Training Characteristic Functions with Reinforcement Learning: XAI-methods play Connect Four.,"Stephan Wäldchen, Sebastian Pokutta, Felix Huber",ICML,2022,https://proceedings.mlr.press/v162/waldchen22a.html
Retroformer: Pushing the Limits of End-to-end Retrosynthesis Transformer.,"Yue Wan, Chang-Yu Hsieh, Ben Liao, Shengyu Zhang 0002",ICML,2022,https://proceedings.mlr.press/v162/wan22a.html
Safe Exploration for Efficient Policy Evaluation and Comparison.,"Runzhe Wan, Branislav Kveton, Rui Song 0006",ICML,2022,https://proceedings.mlr.press/v162/wan22b.html
Greedy based Value Representation for Optimal Coordination in Multi-agent Reinforcement Learning.,"Lipeng Wan 0003, Zeyang Liu, Xingyu Chen, Xuguang Lan, Nanning Zheng 0001",ICML,2022,https://proceedings.mlr.press/v162/wan22c.html
Towards Evaluating Adaptivity of Model-Based Reinforcement Learning Methods.,"Yi Wan, Ali Rahimi-Kalahroudi, Janarthanan Rajendran, Ida Momennejad, Sarath Chandar, Harm van Seijen",ICML,2022,https://proceedings.mlr.press/v162/wan22d.html
Robustness Verification for Contrastive Learning.,"Zekai Wang, Weiwei Liu 0003",ICML,2022,https://proceedings.mlr.press/v162/wang22q.html
Fast Lossless Neural Compression with Integer-Only Discrete Flows.,"Siyu Wang, Jianfei Chen 0001, Chongxuan Li, Jun Zhu 0001, Bo Zhang 0010",ICML,2022,https://proceedings.mlr.press/v162/wang22a.html
Multiple-Play Stochastic Bandits with Shareable Finite-Capacity Arms.,"Xuchuang Wang, Hong Xie 0004, John C. S. Lui",ICML,2022,https://proceedings.mlr.press/v162/wang22af.html
Accelerating Shapley Explanation via Contributive Cooperator Selection.,"Guanchu Wang, Yu-Neng Chuang, Mengnan Du, Fan Yang 0023, Quan Zhou, Pushkar Tripathi, Xuanting Cai, Xia Ben Hu",ICML,2022,https://proceedings.mlr.press/v162/wang22b.html
Neural Implicit Dictionary Learning via Mixture-of-Expert Training.,"Peihao Wang, Zhiwen Fan, Tianlong Chen, Zhangyang Wang",ICML,2022,https://proceedings.mlr.press/v162/wang22d.html
Robust Models Are More Interpretable Because Attributions Look Normal.,"Zifan Wang 0001, Matt Fredrikson, Anupam Datta",ICML,2022,https://proceedings.mlr.press/v162/wang22e.html
Disentangling Disease-related Representation from Obscure for Disease Prediction.,"Chu-ran Wang, Fei Gao, Fandong Zhang, Fangwei Zhong, Yizhou Yu, Yizhou Wang 0001",ICML,2022,https://proceedings.mlr.press/v162/wang22f.html
Model-based Meta Reinforcement Learning using Graph Structured Surrogate Models and Amortized Policy Search.,"Qi Wang, Herke van Hoof",ICML,2022,https://proceedings.mlr.press/v162/wang22z.html
Solving Stackelberg Prediction Game with Least Squares Loss via Spherically Constrained Least Squares Reformulation.,"Jiali Wang, Wen Huang 0001, Rujun Jiang, Xudong Li 0004, Alex L. Wang",ICML,2022,https://proceedings.mlr.press/v162/wang22g.html
VLMixer: Unpaired Vision-Language Pre-training via Cross-Modal CutMix.,"Teng Wang, Wenhao Jiang, Zhichao Lu, Feng Zheng, Ran Cheng, Chengguo Yin, Ping Luo 0002",ICML,2022,https://proceedings.mlr.press/v162/wang22h.html
Improving Screening Processes via Calibrated Subset Selection.,"Lequn Wang, Thorsten Joachims, Manuel Gomez Rodriguez",ICML,2022,https://proceedings.mlr.press/v162/wang22j.html
DynaMixer: A Vision MLP Architecture with Dynamic Mixing.,"Ziyu Wang, Wenhao Jiang, Yiming Zhu, Li Yuan, Yibing Song, Wei Liu 0005",ICML,2022,https://proceedings.mlr.press/v162/wang22i.html
The Geometry of Robust Value Functions.,"Kaixin Wang, Navdeep Kumar, Kuangqi Zhou, Bryan Hooi, Jiashi Feng, Shie Mannor",ICML,2022,https://proceedings.mlr.press/v162/wang22k.html
"Understanding Gradual Domain Adaptation: Improved Analysis, Optimal Path and Beyond.","Haoxiang Wang 0003, Bo Li 0026, Han Zhao 0002",ICML,2022,https://proceedings.mlr.press/v162/wang22n.html
Communication-Efficient Adaptive Federated Learning.,"Yujia Wang, Lu Lin 0001, Jinghui Chen",ICML,2022,https://proceedings.mlr.press/v162/wang22o.html
What Dense Graph Do You Need for Self-Attention?,"Yuxin Wang 0005, Chu-Tak Lee, Qipeng Guo, Zhangyue Yin, Yunhua Zhou, Xuanjing Huang 0001, Xipeng Qiu",ICML,2022,https://proceedings.mlr.press/v162/wang22l.html
