Title,Authors,Venue,Year,URL
The 6th AI City Challenge.,"Milind Naphade, Shuo Wang, David C. Anastasiu, Zheng Tang, Ming-Ching Chang, Yue Yao, Liang Zheng 0001, Mohammed Shaiqur Rahman, Archana Venkatachalapathy, Anuj Sharma, Qi Feng 0004, Vitaly Ablavsky, Stan Sclaroff, Pranamesh Chakraborty, Alice Li, Shangru Li, Rama Chellappa",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00378
Whose Hands are These? Hand Detection and Hand-Body Association in the Wild.,"Supreeth Narasimhaswamy, Thanh Nguyen, Mingzhen Huang, Minh Hoai",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00484
DeSI: Deepfake Source Identifier for Social Media.,"Kartik Narayan, Harsh Agarwal, Surbhi Mittal, Kartik Thakral, Suman Kundu, Mayank Vatsa, Richa Singh 0001",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00323
TableFormer: Table Structure Understanding with Transformers.,"Ahmed S. Nassar, Nikolaos Livathinos, Maksym Lysak, Peter W. J. Staar",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00457
Semantically Grounded Visual Embeddings for Zero-Shot Learning.,"Shah Nawaz, Jacopo Cavazza, Alessio Del Bue",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00505
Holistic Approach to Measure Sample-level Adversarial Vulnerability and its Utility in Building Trustworthy Systems.,"Gaurav Kumar Nayak, Ruchit Rawal, Rohit Lal, Himanshu Patil, Anirban Chakraborty 0001",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00479
The Role of Shape for Domain Generalization on Sparsely-Textured Images.,"Narges Honarvar Nazari, Adriana Kovashka",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00560
Understanding Uncertainty Maps in Vision with Statistical Testing.,"Jurijs Nazarovs, Zhichun Huang, Songwong Tasneeyapant, Rudrasis Chakraborty, Vikas Singh",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00050
"Doubling down: sparse grounding with an additional, almost-matching caption for detection-oriented multimodal pretraining.","Giacomo Nebbia, Adriana Kovashka",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00510
Transforming Temporal Embeddings to Keypoint Heatmaps for Detection of Tiny Vehicles in Wide Area Motion Imagery (WAMI) Sequences.,"Farhood Negin, Mohsen Tabejamaat, Renaud Fraisse, François Brémond",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00149
CVF-SID: Cyclic multi-Variate Function for Self-Supervised Image Denoising by Disentangling Noise from Image.,"Reyhaneh Neshatavar, Mohsen Yavartanoo, Sanghyun Son 0002, Kyoung Mu Lee",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01706
Learning to Listen: Modeling Non-Deterministic Dyadic Facial Motion.,"Evonne Ng, Hanbyul Joo, Liwen Hu 0001, Hao Li 0015, Trevor Darrell, Angjoo Kanazawa, Shiry Ginosar",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01975
NinjaDesc: Content-Concealing Visual Descriptors via Adversarial Learning.,"Tony Ng, Hyo Jin Kim, Vincent T. Lee, Daniel DeTone, Tsun-Yi Yang, Tianwei Shen, Eddy Ilg, Vassileios Balntas, Krystian Mikolajczyk, Chris Sweeney",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01246
Animal Kingdom: A Large and Diverse Dataset for Animal Behavior Understanding.,"Xun Long Ng, Kian Eng Ong, Qichen Zheng, Yun Ni, Si Yong Yeo, Jun Liu 0036",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01844
Text Query based Traffic Video Event Retrieval with Global-Local Fusion Embedding.,"Thang-Long Nguyen-Ho, Minh-Khoi Pham, Tien-Phat Nguyen, Hai-Dang Nguyen, Minh N. Do, Tam V. Nguyen 0002, Minh-Triet Tran",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00353
Self-Supervised Super-Resolution for Multi-Exposure Push-Frame Satellites.,"Ngoc Long Nguyen, Jérémy Anger, Axel Davy, Pablo Arias 0001, Gabriele Facciolo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00190
Coarse-to-Fine Reasoning for Visual Question Answering.,"Binh X. Nguyen, Tuong Do, Huy Tran, Erman Tjiputra, Quang D. Tran, Anh Nguyen 0003",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00502
An Ensemble Approach for Facial Behavior Analysis in-the-wild Video.,"Hong Hai Nguyen, Van Thong Huynh, Soo-Hyung Kim",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00281
LMGP: Lifted Multicut Meets Geometry Projections for Multi-Camera Multi-Object Tracking.,"Duy M. H. Nguyen, Roberto Henschel, Bodo Rosenhahn, Daniel Sonntag, Paul Swoboda",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00866
Templates for 3D Object Pose Estimation Revisited: Generalization to New Objects and Robustness to Occlusions.,"Van Nguyen Nguyen, Yinlin Hu, Yang Xiao 0009, Mathieu Salzmann, Vincent Lepetit",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00665
BoxeR: Box-Attention for 2D and 3D Transformers.,"Duy-Kien Nguyen, Jihong Ju, Olaf Booij, Martin R. Oswald, Cees G. M. Snoek",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00473
Learning Generalized Feature for Temporal Action Detection: Application for Natural Driving Action Recognition Challenge.,"Chuong Nguyen, Ngoc Nguyen, Su Huynh, Vinh Nguyen, Son Nguyen",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00367
Multi-Camera Multiple 3D Object Tracking on the Move for Autonomous Vehicles.,"Pha A. Nguyen, Kha Gia Quach, Chi Nhan Duong, Ngan Le, Xuan-Bac Nguyen, Khoa Luu",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00289
iFS-RCNN: An Incremental Few-shot Instance Segmenter.,"Khoi Nguyen 0001, Sinisa Todorovic",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00688
Manifold Learning Benefits GANs.,"Yao Ni, Piotr Koniusz, Richard I. Hartley, Richard Nock",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01098
CORE: Consistent Representation Learning for Face Forgery Detection.,"Yunsheng Ni, Depu Meng, Changqian Yu, Chengbin Quan, Dongchun Ren, Youjian Zhao",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00011
Meta Distribution Alignment for Generalizable Person Re-Identification.,"Hao Ni 0002, Jingkuan Song, Xiaopeng Luo, Feng Zheng, Wen Li 0001, Heng Tao Shen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00252
"TorMentor: Deterministic dynamic-path, data augmentations with fractals.","Anguelos Nicolaou, Vincent Christlein, Edgar Riba, Jian Shi, Georg Vogeler, Mathias Seuret",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00305
Deep Rectangling for Image Stitching: A Learning Baseline.,"Lang Nie, Chunyu Lin, Kang Liao, Shuaicheng Liu, Yao Zhao 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00565
Pyramid Architecture for Multi-Scale Processing in Point Cloud Segmentation.,"Dong Nie, Rui Lan, Ling Wang, Xiaofeng Ren",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01677
RegNeRF: Regularizing Neural Radiance Fields for View Synthesis from Sparse Inputs.,"Michael Niemeyer, Jonathan T. Barron, Ben Mildenhall, Mehdi S. M. Sajjadi, Andreas Geiger 0001, Noha Radwan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00540
Active Learning for Open-set Annotation.,"Kun-Peng Ning, Xun Zhao, Yu Li 0003, Sheng-Jun Huang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00014
LARGE: Latent-Based Regression through GAN Semantics.,"Yotam Nitzan, Rinon Gal, Ofir Brenner, Daniel Cohen-Or",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01864
RIM-Net: Recursive Implicit Fields for Unsupervised Learning of Hierarchical Shape Structures.,"Chengjie Niu, Manyi Li, Kai Xu 0004, Hao Zhang 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01148
Watch It Move: Unsupervised Discovery of 3D Joints for Re-Posing of Articulated Objects.,"Atsuhiro Noguchi, Umar Iqbal 0001, Jonathan Tremblay, Tatsuya Harada, Orazio Gallo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00366
Unsupervised Change Detection Based on Image Reconstruction Loss.,"Hyeoncheol Noh, Jingi Ju, Minseok Seo, Jongchan Park, Dong-Geol Choi",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00141
End-to-End High-Risk Tackle Detection System for Rugby.,"Naoki Nonaka, Ryo Fujihira, Monami Nishio, Hidetaka Murakami, Takuya Tajima, Mutsuo Yamada, Akira Maeda, Jun Seita",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00399
Dynamic 3D Gaze from Afar: Deep Gaze Estimation from Temporal Eye-Head-Body Coordination.,"Soma Nonaka, Shohei Nobuhara, Ko Nishino",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00223
KeyTr: Keypoint Transporter for 3D Reconstruction of Deformable Objects in Videos.,"David Novotný, Ignacio Rocco, Samarth Sinha, Alexandre Carlier, Gael Kerchenbaum, Roman Shapovalov, Nikita Smetanin, Natalia Neverova, Benjamin Graham, Andrea Vedaldi",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00551
Arbitrary-Scale Image Synthesis.,"Evangelos Ntavelis, Mohamad Shahbazi, Iason Kastanis, Radu Timofte, Martin Danelljan, Luc Van Gool",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01124
Generalized Classification of Satellite Image Time Series with Thermal Positional Encoding.,"Joachim Nyborg, Charlotte Pelletier, Ira Assent",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00145
DASO: Distribution-Aware Semantics-Oriented Pseudo-label for Imbalanced Semi-Supervised Learning.,"Youngtaek Oh, Dong-Jin Kim 0003, In So Kweon",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00956
Self-Attention with Convolution and Deconvolution for Efficient Eye Gaze Estimation from a Full Face Image.,"Jun O. Oh, Hyung Jin Chang, Sang-Il Choi",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00547
Attentive Fine-Grained Structured Sparsity for Image Restoration.,"Junghun Oh, Heewon Kim, Seungjun Nah, Cheeun Hong, Jonghyun Choi, Kyoung Mu Lee",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01715
Locating Urban Trees near Electric Wires using Google Street View Photos: A New Dataset and A Semi-Supervised Learning Approach in the Wild.,"Artur André Almeida de Macedo Oliveira, Zhangyang Wang, Roberto Hirata",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00474
Improving Multimodal Speech Recognition by Data Augmentation and Speech Representations.,"Dan Oneata, Horia Cucu",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00504
Degree-of-linear-polarization-based Color Constancy.,"Taishi Ono, Yuhi Kondo, Legong Sun, Teppei Kurita, Yusuke Moriuchi",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01912
StyleSDF: High-Resolution 3D-Consistent Image and Geometry Generation.,"Roy Or-El, Xuan Luo, Mengyi Shan, Eli Shechtman, Jeong Joon Park, Ira Kemelmacher-Shlizerman",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01314
Semantic Pose Verification for Outdoor Visual Localization with Self-supervised Contrastive Learning.,"Semih Orhan, Josechu J. Guerrero, Yalin Bastanlar",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00444
Trust Your IMU: Consequences of Ignoring the IMU Drift.,"Marcus Valtonen Örnhag, Patrik Persson, Mårten Wadenbäck, Kalle Åström, Anders Heyden",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00493
Neural Point Light Fields.,"Julian Ost, Issam Laradji, Alejandro Newell, Yuval Bahat, Felix Heide",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01787
Optimal Correction Cost for Object Detection Evaluation.,"Mayu Otani, Riku Togashi, Yuta Nakashima, Esa Rahtu, Janne Heikkilä, Shin&apos;ichi Satoh 0003",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02043
Sparse to Dense Dynamic 3D Facial Expression Generation.,"Naima Otberdout, Claudio Ferrari, Mohamed Daoudi, Stefano Berretti, Alberto Del Bimbo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01974
Object-Relation Reasoning Graph for Action Recognition.,"Yangjun Ou, Li Mi, Zhenzhong Chen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01950
Video-based multimodal spontaneous emotion recognition using facial expressions and physiological signals.,"Yassine Ouzar, Frédéric Bousefsaf, Djamaleddine Djeldjli, Choubeila Maaoui",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00275
Improving Robustness Against Stealthy Weight Bit-Flip Attacks by Output Code Matching.,"Ozan Özdenizci, Robert Legenstein",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01303
MinNet: Minutia Patch Embedding Network for Automated Latent Fingerprint Recognition.,"Halil Ibrahim Öztürk, Berkay Selbes, Yusuf Artan",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00169
K-Lane: Lidar Lane Dataset and Benchmark for Urban Roads and Highways.,"Dong-Hee Paek, Seung-Hyung Kong, Kevin Tirta Wijaya",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00491
SPAMs: Structured Implicit Parametric Models.,"Pablo R. Palafox, Nikolaos Sarafianos, Tony Tung, Angela Dai",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01251
SPIN: Simplifying Polar Invariance for Neural networks Application to vision-based irradiance forecasting.,"Quentin Paletta, Anthony Hu, Guillaume Arbod, Philippe Blanc, Joan Lasenby",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00566
DeepCurrents: Learning Implicit Representations of Shapes with Boundaries.,"David R. Palmer 0001, Dmitriy Smirnov 0001, Stephanie Wang, Albert Chern, Justin Solomon 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01811
Deep Neural Network with Walsh-Hadamard Transform Layer For Ember Detection during a Wildfire.,"Hongyi Pan, Diaa Badawi, Chang Chen, Adam C. Watts, Erdem Koyuncu, Ahmet Enis Çetin",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00040
On the Integration of Self-Attention and Convolution.,"Xuran Pan, Chunjiang Ge, Rui Lu, Shiji Song, Guanfu Chen, Zeyi Huang, Gao Huang 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00089
Camera Pose Estimation using Implicit Distortion Models.,"Linfei Pan, Marc Pollefeys, Viktor Larsson",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01248
Momentum Contrastive Pruning.,"Siyuan Pan, Yiming Qin, Tingyao Li, Xiaoshuang Li, Liang Hou",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00298
Wnet: Audio-Guided Video Object Segmentation via Wavelet-Based Cross- Modal Denoising Networks.,"Wenwen Pan, Haonan Shi, Zhou Zhao, Jieming Zhu, Xiuqiang He 0001, Zhigeng Pan, Lianli Gao, Jun Yu 0002, Fei Wu 0001, Qi Tian 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00138
Distribution Consistent Neural Architecture Search.,"Junyi Pan, Chong Sun, Yizhou Zhou, Ying Zhang, Chen Li",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01061
Self-Supervised Learning to Guide Scientifically Relevant Categorization of Martian Terrain Images.,"Tejas Panambur, Deep Chakraborty, Melissa Meyer, Ralph Milliken, Erik G. Learned-Miller, Mario Parente",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00138
Multidimensional Belief Quantification for Label-Efficient Meta-Learning.,"Deep Shankar Pandey, Qi Yu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01399
Transferability Estimation using Bhattacharyya Class Separability.,"Michal Pándy, Andrea Agostinelli, Jasper R. R. Uijlings, Vittorio Ferrari, Thomas Mensink",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00896
Upright-Net: Learning Upright Orientation for 3D Point Cloud.,"Xufang Pang, Feng Li, Ning Ding 0003, Xiaopin Zhong",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01449
Two Coupled Rejection Metrics Can Tell Adversarial Examples Apart.,"Tianyu Pang, Huishuai Zhang, Di He 0001, Yinpeng Dong, Hang Su 0006, Wei Chen 0034, Jun Zhu 0001, Tie-Yan Liu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01479
Zoom In and Out: A Mixed-scale Triplet Network for Camouflaged Object Detection.,"Youwei Pang, Xiaoqi Zhao, Tian-Zhu Xiang, Lihe Zhang, Huchuan Lu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00220
Learning Program Representations for Food Images and Cooking Recipes.,"Dim P. Papadopoulos, Enrique Mora, Nadiia Chepurko, Kuan Wei Huang, Ferda Ofli, Antonio Torralba 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01606
AugLy: Data Augmentations for Adversarial Robustness.,"Zoë Papakipos, Joanna Bitton",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00027
Neural Emotion Director: Speech-preserving semantic control of facial expressions in &quot;in-the-wild&quot; videos.,"Foivos Paraperas Papantoniou, Panagiotis Paraskevas Filntisis, Petros Maragos, Anastasios Roussos",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01822
DiffPoseNet: Direct Differentiable Camera Pose Estimation.,"Chethan M. Parameshwara, Gokul Hari, Cornelia Fermüller, Nitin J. Sanket, Yiannis Aloimonos",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00672
DeltaCNN: End-to-End CNN Inference of Sparse Frame Differences in Videos.,"Mathias Parger, Chengcheng Tang, Christopher D. Twigg, Cem Keskin, Robert Wang 0002, Markus Steinberger",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01217
Long-tail Recognition via Compositional Knowledge Transfer.,"Sarah Parisot, Pedro M. Esperança, Steven McDonagh, Tamas J. Madarasz, Yongxin Yang, Zhenguo Li",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00681
The Majority Can Help the Minority: Context-rich Minority Oversampling for Long-tailed Classification.,"Seulki Park, Youngkyu Hong, Byeongho Heo, Sangdoo Yun, Jin Young Choi 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00676
Eigencontours: Novel Contour Descriptors Based on Low-Rank Approximation.,"Wonhui Park, Dongkwon Jin, Chang-Su Kim 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00269
Fast Point Transformer.,"Chunghyun Park, Yoonwoo Jeong, Minsu Cho, Jaesik Park",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01644
Styleformer: Transformer based Generative Adversarial Networks with Style Vector.,"Jeeseung Park, Younggeun Kim",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00878
Active Object Detection with Epistemic Uncertainty and Hierarchical Information Aggregation.,"Younghyun Park, Soyeong Kim, Wonjeong Choi, Dong-Jun Han, Jaekyun Moon",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00306
Dual Task Learning by Leveraging Both Dense Correspondence and Mis-Correspondence for Robust Change Detection With Imperfect Matches.,"Jin-Man Park, Ue-Hwan Kim, Seon-Hoon Lee, Jong-Hwan Kim 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01338
Consistency Learning via Decoding Path Augmentation for Transformers in Human Object Interaction Detection.,"Jihwan Park, Seungjun Lee, Hwan Heo, Hyeong Kyu Choi, Hyunwoo J. Kim",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00109
Probabilistic Representations for Video Contrastive Learning.,"Jungin Park, Jiyoung Lee, Ig-Jae Kim, Kwanghoon Sohn",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01430
Fair Contrastive Learning for Facial Attribute Classification.,"Sungho Park, Jewook Lee, Pilhyeon Lee, Sunhee Hwang, Dohyung Kim 0004, Hyeran Byun",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01014
HandOccNet: Occlusion-Robust 3D Hand Mesh Estimation Network.,"JoonKyu Park, Yeonguk Oh, Gyeongsik Moon, Hongsuk Choi, Kyoung Mu Lee",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00155
MatteFormer: Transformer-Based Image Matting via Prior-Tokens.,"Gyutae Park, Sungjoon Son, Jaeyoung Yoo, Seho Kim, Nojun Kwak",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01140
Per-Clip Video Object Segmentation.,"Kwanyong Park, Sanghyun Woo, Seoung Wug Oh, In So Kweon, Joon-Young Lee",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00141
"Real-Time, Accurate, and Consistent Video Semantic Segmentation via Unsupervised Adaptation and Cross-Unit Deployment on Mobile Device.","Hyojin Park 0004, Alan Yessenbayev, Tushar Singhal, Navin Kumar Adhikari, Yizhe Zhang 0001, Shubhankar Mangesh Borse, Hong Cai, Frank Mayer, Balaji Calidas, Nilesh Prasad Pandey, Fei Yin, Fatih Porikli",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02075
On Aliased Resizing and Surprising Subtleties in GAN Evaluation.,"Gaurav Parmar, Richard Zhang 0001, Jun-Yan Zhu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01112
Spatially-Adaptive Multilayer Selection for GAN Inversion and Editing.,"Gaurav Parmar, Yijun Li 0001, Jingwan Lu, Richard Zhang 0001, Jun-Yan Zhu, Krishna Kumar Singh",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01111
Is Mapping Necessary for Realistic PointGoal Navigation?,"Ruslan Partsey, Erik Wijmans, Naoki Yokoyama, Oles Dobosevych, Dhruv Batra, Oleksandr Maksymets",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01672
Active Learning by Feature Mixing.,"Amin Parvaneh, Ehsan Abbasnejad, Damien Teney, Reza Haffari, Anton van den Hengel, Javen Qinfeng Shi",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01192
Single-Stage 3D Geometry-Preserving Depth Estimation Model Training on Dataset Mixtures with Uncalibrated Stereo Data.,"Nikolay Patakin, Anna Vorontsova, Mikhail Artemyev, Anton Konushin",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00175
Depthwise Convolution For Compact Object Detector In nighttime Images.,"Heena Patel, Kalpesh Prajapati, Anjali Sarvaiya, Kishor P. Upla, Kiran B. Raja, Raghavendra Ramachandra, Christoph Busch 0001",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00053
Recall@k Surrogate Loss with Large Batches and Similarity Mixup.,"Yash Patel, Giorgos Tolias, Jirí Matas",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00735
P3Depth: Monocular Depth Estimation with a Piecewise Planarity Prior.,"Vaishakh Patil, Christos Sakaridis, Alexander Liniger, Luc Van Gool",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00166
Robustness and Adaptation to Hidden Factors of Variation.,"William Paul, Philippe Burlina",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00023
Human Mesh Recovery from Multiple Shots.,"Georgios Pavlakos, Jitendra Malik, Angjoo Kanazawa",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00154
Is Neuron Coverage Needed to Make Person Detection More Robust?,"Svetlana Pavlitskaya, Siyar Yikmis, J. Marius Zöllner",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00326
NAN: Noise-Aware NeRFs for Burst-Denoising.,"Naama Pearl, Tali Treibitz, Simon Korman",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01234
GAN-Supervised Dense Visual Alignment.,"William S. Peebles, Jun-Yan Zhu, Richard Zhang 0001, Antonio Torralba 0001, Alexei A. Efros, Eli Shechtman",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01311
"Towards Exemplar-Free Continual Learning in Vision Transformers: an Account of Attention, Functional and Weight Regularization.","Francesco Pelosin, Saurav Jha, Andrea Torsello, Bogdan Raducanu, Joost van de Weijer 0001",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00427
BokehMe: When Neural Rendering Meets Classical Rendering.,"Juewen Peng, Zhiguo Cao 0001, Xianrui Luo, Hao Lu 0003, Ke Xian, Jianming Zhang 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01580
Learning Optimal K-space Acquisition and Reconstruction using Physics-Informed Neural Networks.,"Wei Peng 0009, Li Feng, Guoying Zhao 0001, Fang Liu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02013
TMVNet : Using Transformers for Multi-view Voxel-based 3D Reconstruction.,"Kebin Peng, Rifatul Islam, John Quarles, Kevin Desai",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00036
Fingerprinting Deep Neural Networks Globally via Universal Adversarial Perturbations.,"Zirui Peng, Shaofeng Li, Guoxing Chen, Cheng Zhang 0014, Haojin Zhu, Minhui Xue 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01307
Semantic-Aware Domain Generalized Segmentation.,"Duo Peng, Yinjie Lei, Munawar Hayat, Yulan Guo, Wen Li 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00262
HyperSegNAS: Bridging One-Shot Neural Architecture Search with 3D Medical Image Segmentation using HyperNet.,"Cheng Peng 0008, Andriy Myronenko, Ali Hatamizadeh, Vishwesh Nath, Md Mahfuzur Rahman Siddiquee, Yufan He, Daguang Xu, Rama Chellappa, Dong Yang 0005",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02008
Should I take a walk? Estimating Energy Expenditure from Video Data.,"Kunyu Peng, Alina Roitberg, Kailun Yang 0001, Jiaming Zhang 0001, Rainer Stiefelhagen",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00225
ARCS: Accurate Rotation and Correspondence Search.,"Liangzu Peng, Manolis C. Tsakiris, René Vidal",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01087
Rethinking Depth Estimation for Multi-View Stereo: A Unified Representation.,"Rui Peng, Rongjie Wang, Zhenyu Wang 0002, Yawen Lai, Ronggang Wang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00845
Balanced Multimodal Learning via On-the-fly Gradient Modulation.,"Xiaokang Peng, Yake Wei, Andong Deng, Dong Wang 0028, Di Hu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00806
Crafting Better Contrastive Views for Siamese Representation Learning.,"Xiangyu Peng, Kai Wang 0036, Zheng Zhu, Mang Wang, Yang You 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01556
Forecasting from LiDAR via Future Object Detection.,"Neehar Peri, Jonathon Luiten, Mengtian Li, Aljosa Osep, Laura Leal-Taixé, Deva Ramanan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01669
Material Swapping for 3D Scenes using a Learnt Material Similarity Measure.,"Maxine Perroni-Scharf, Kalyan Sunkavalli, Jonathan Eisenmann, Yannick Hold-Geoffroy",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00221
GenDR: A Generalized Differentiable Renderer.,"Felix Petersen, Bastian Goldluecke, Christian Borgelt, Oliver Deussen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00397
