Title,Authors,Venue,Year,URL
Inferring Iterated Function Systems Approximately from Fractal Images.,"Haotian Liu, Dixin Luo, Hongteng Xu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/852
Enhancing Boundary Segmentation for Topological Accuracy with Skeleton-based Methods.,"Chuni Liu, Boyuan Ma, Xiaojuan Ban, Yujie Xie, Hao Wang, Weihua Xue, Jingchao Ma, Ke Xu 0005",IJCAI,2024,https://www.ijcai.org/proceedings/2024/121
KDDC: Knowledge-Driven Disentangled Causal Metric Learning for Pre-Travel Out-of-Town Recommendation.,"Yinghui Liu, Guojiang Shen, Chengyong Cui, Zhenzhen Zhao, Xiao Han 0004, Jiaxin Du, Xiangyu Zhao 0001, Xiangjie Kong 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/244
Accelerating Diffusion Models for Inverse Problems through Shortcut Sampling.,"Gongye Liu, Haoze Sun, Jiayi Li, Fei Yin, Yujiu Yang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/122
Meta-Learning via PAC-Bayesian with Data-Dependent Prior: Generalization Bounds from Local Entropy.,"Shiyu Liu, Wei Shi, Zenglin Xu, Shaogao Lv, Yehong Zhang, Hui Wang 0013",IJCAI,2024,https://www.ijcai.org/proceedings/2024/506
Benchmarking Fish Dataset and Evaluation Metric in Keypoint Detection - Towards Precise Fish Morphological Assessment in Aquaculture Breeding.,"Weizhen Liu, Jiayu Tan, Guangyu Lan, Ao Li, Dongye Li, Le Zhao, Xiaohui Yuan, Nanqing Dong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/816
Concept-Level Causal Explanation Method for Brain Function Network Classification.,"Jinduo Liu 0001, Feipeng Wang, Junzhong Ji",IJCAI,2024,https://www.ijcai.org/proceedings/2024/342
Full Bayesian Significance Testing for Neural Networks in Traffic Forecasting.,"Zehua Liu, Jingyuan Wang 0001, Zimeng Li, Yue He",IJCAI,2024,https://www.ijcai.org/proceedings/2024/245
Graph Contrastive Learning with Reinforcement Augmentation.,"Ziyang Liu 0004, Chaokun Wang, Cheng Wu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/246
Peptide Vaccine Design by Evolutionary Multi-Objective Optimization.,"Dan-Xuan Liu, Yi-Heng Xu, Chao Qian 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/770
Place Anything into Any Video.,"Ziling Liu, Jinyu Yang, Mingqi Gao 0003, Feng Zheng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1019
RealDex: Towards Human-like Grasping for Robotic Dexterous Hand.,"Yumeng Liu, Yaxun Yang, Youzhuo Wang, Xiaofei Wu, Jiamin Wang, Yichen Yao, Sören Schwertfeger, Sibei Yang, Wenping Wang, Jingyi Yu, Xuming He 0001, Yuexin Ma",IJCAI,2024,https://www.ijcai.org/proceedings/2024/758
LitE-SNN: Designing Lightweight and Efficient Spiking Neural Network through Spatial-Temporal Compressive Network Search and Joint Optimization.,"Qianhui Liu, Jiaqi Yan, Malu Zhang, Gang Pan 0001, Haizhou Li 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/343
Encoding Auxiliary Information to Restore Compressed Point Cloud Geometry.,"Gexin Liu, Jiahao Zhu, Dandan Ding, Zhan Ma",IJCAI,2024,https://www.ijcai.org/proceedings/2024/242
MICRO: Model-Based Offline Reinforcement Learning with a Conservative Bellman Operator.,"Xiao-Yin Liu, Xiao-Hu Zhou, Guotao Li, Hao Li 0077, Mei-Jiang Gui, Tian-Yu Xiang, De-Xing Huang, Zeng-Guang Hou",IJCAI,2024,https://www.ijcai.org/proceedings/2024/507
Cross-Domain Feature Augmentation for Domain Generalization.,"Yingnan Liu, Yingtian Zou, Rui Qiao, Fusheng Liu, Mong-Li Lee, Wynne Hsu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/127
VSGT: Variational Spatial and Gaussian Temporal Graph Models for EEG-based Emotion Recognition.,"Chenyu Liu, Xinliang Zhou, Jiaping Xiao, Zhengri Zhu, Liming Zhai, Ziyu Jia, Yang Liu 0003",IJCAI,2024,https://www.ijcai.org/proceedings/2024/341
The Rise of Federated Intelligence: From Federated Foundation Models Toward Collective Intelligence.,Guodong Long,IJCAI,2024,https://www.ijcai.org/proceedings/2024/980
Self-supervised Weighted Information Bottleneck for Multi-view Clustering.,"Zhengzheng Lou, Chaoyang Zhang, Hang Xue, Yangdong Ye, Qinglei Zhou, Shizhe Hu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/513
Heterogeneous Graph Transformer with Poly-Tokenization.,"Zhiyuan Lu, Yuan Fang 0001, Cheng Yang 0002, Chuan Shi 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/247
Mahjong AI Competition: Exploring AI Application in Complex Real-World Games.,"Yunlong Lu, Wenxin Li 0005",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1020
LEAP: Optimization Hierarchical Federated Learning on Non-IID Data with Coalition Formation Game.,"Jianfeng Lu, Yue Chen, Shuqin Cao, Longbiao Chen, Wei Wang, Yun Xin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/515
Revisiting Neural Networks for Continual Learning: An Architectural Perspective.,"Aojun Lu, Tao Feng 0014, Hangjie Yuan, Xiaotian Song, Yanan Sun 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/514
Implicit Prompt Learning for Image Denoising.,"Yao Lu 0008, Bo Jiang 0017, Guangming Lu, Bob Zhang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/517
RisQNet: Rescuing SMEs from Financial Shocks with a Novel Networked-Loan Risk Assessment.,"Zhaoyuan Lu, Taijun Li, Jingzhen Zhang, Moyang Liu, Xiang Li, Linyi Cui, Junqi Chen, Zhibin Niu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/817
Layered and Staged Monte Carlo Tree Search for SMT Strategy Synthesis.,"Zhengyang Lu 0002, Stefan Siemer, Piyush Jha, Joel D. Day, Florin Manea, Vijay Ganesh 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/211
The Orthogonality of Weight Vectors: The Key Characteristics of Normalization and Residual Connections.,"Zhixing Lu, Yuanyuan Sun 0002, Zhihao Yang, Qin Zhou, Hongfei Lin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/518
Enhancing Multimodal Knowledge Graph Representation Learning through Triple Contrastive Learning.,"Yuxing Lu, Weichen Zhao, Nan Sun, Jinzhuo Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/659
Graph Neural Networks for Brain Graph Learning: A Survey.,"Xuexiong Luo, Jia Wu 0001, Jian Yang 0001, Shan Xue 0001, Amin Beheshti, Quan Z. Sheng, David McAlpine, Paul F. Sowman, Alexis Giral, Philip S. Yu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/903
Simple Contrastive Multi-View Clustering with Data-Level Fusion.,"Caixuan Luo, Jie Xu 0044, Yazhou Ren 0001, Junbo Ma, Xiaofeng Zhu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/519
FairGT: A Fairness-aware Graph Transformer.,"Renqiang Luo, Huafei Huang, Shuo Yu, Xiuzhen Zhang 0001, Feng Xia 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/50
Enhanced DouDiZhu Card Game Strategy Using Oracle Guiding and Adaptive Deep Monte Carlo Method.,"Qian Luo, Tien Ping Tan, Daochen Zha, Tianqiao Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/660
Towards Robust Trajectory Representations: Isolating Environmental Confounders with Causal Learning.,"Kang Luo, Yuanshao Zhu, Wei Chen 0070, Kun Wang, Zhengyang Zhou, Sijie Ruan, Yuxuan Liang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/248
Massively Parallel Single-Source SimRanks in O(log N) Rounds.,"Siqiang Luo, Zulun Zhu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/249
Re-creation of Creations: A New Paradigm for Lyric-to-Melody Generation.,"Ang Lv, Xu Tan 0003, Tao Qin 0001, Tie-Yan Liu, Rui Yan 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/853
Constructive Interpolation and Concept-Based Beth Definability for Description Logics via Sequents.,"Tim S. Lyon, Jonas Karge",IJCAI,2024,https://www.ijcai.org/proceedings/2024/386
Common-Individual Semantic Fusion for Multi-View Multi-Label Learning.,"Gengyu Lyu, Weiqi Kang, Haobo Wang, Zheng Li, Zhen Yang 0004, Songhe Feng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/521
Multi-Modal Sarcasm Detection Based on Dual Generative Processes.,"Huiying Ma, Dongxiao He, Xiaobao Wang, Di Jin 0001, Meng Ge, Longbiao Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/252
Deciphering the Projection Head: Representation Evaluation Self-supervised Learning.,"Jiajun Ma, Tianyang Hu, Wenjia Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/522
Self-Promoted Clustering-based Contrastive Learning for Brain Networks Pretraining.,"Junbo Ma, Caixuan Luo, Jia Hou, Kai Zhao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/129
DGCD: An Adaptive Denoising GNN for Group-level Cognitive Diagnosis.,"Haiping Ma, Siyu Song, Chuan Qin 0002, Xiaoshan Yu 0002, Limiao Zhang, Xingyi Zhang 0001, Hengshu Zhu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/250
C3L: Content Correlated Vision-Language Instruction Tuning Data Generation via Contrastive Learning.,"Ji Ma, Wei Suo, Peng Wang 0015, Yanning Zhang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/128
SeeDRec: Sememe-based Diffusion for Sequential Recommendation.,"Haokai Ma, Ruobing Xie, Lei Meng 0001, Yimeng Yang, Xingwu Sun, Zhanhui Kang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/251
FastScene: Text-Driven Fast Indoor 3D Scene Generation via Panoramic Gaussian Splatting.,"Yikun Ma, Dandan Zhan, Zhi Jin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/130
From Pixels to Metal: AI-Empowered Numismatic Art.,"Penousal Machado, Tiago Martins, João Correia 0001, Luís Espírito Santo, Nuno Lourenço 0002, João Miguel Cunha, Sérgio Rebelo 0002, Pedro Martins 0003, João Bicker",IJCAI,2024,https://www.ijcai.org/proceedings/2024/854
AESim: A Data-Driven Aircraft Engine Simulator.,"Abdellah Madane, Florent Forest, Hanane Azzag, Mustapha Lebbah, Jérôme Lacaille",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1021
Learning Embeddings for Sequential Tasks Using Population of Agents.,"Mridul Mahajan, Georgios Tzannetos, Goran Radanovic, Adish Singla",IJCAI,2024,https://www.ijcai.org/proceedings/2024/523
Designing Behavior-Aware AI to Improve the Human-AI Team Performance in AI-Assisted Decision Making.,"Syed Hasan Amin Mahmood, Zhuoran Lu, Ming Yin 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/344
Tackling Stackelberg Network Interdiction against a Boundedly Rational Adversary.,"Tien Mai, Avinandan Bose, Arunesh Sinha, Thanh Hong Nguyen, Ayushman Kumar singh",IJCAI,2024,https://www.ijcai.org/proceedings/2024/323
Deep Neural Networks via Complex Network Theory: A Perspective.,"Emanuele La Malfa, Gabriele La Malfa, Giuseppe Nicosia, Vito Latora",IJCAI,2024,https://www.ijcai.org/proceedings/2024/482
Ordinal Maximin Guarantees for Group Fair Division.,"Pasin Manurangsi, Warut Suksompong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/324
Optimizing Prosumer Policies in Periodic Double Auctions Inspired by Equilibrium Analysis.,"Bharat Manvi, Sanjay Chandlekar, Easwar Subramanian",IJCAI,2024,https://www.ijcai.org/proceedings/2024/325
Learning Label-Specific Multiple Local Metrics for Multi-Label Classification.,"Junxiang Mao, Jun-Yi Hang, Min-Ling Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/524
Span-based Unified Named Entity Recognition Framework via Contrastive Learning.,"Hongli Mao, Xian-Ling Mao, Hanlin Tang, Yu-Ming Shang, Xiaoyan Gao, Ao-Jie Ma, Heyan Huang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/708
Domain Adaptation with Joint Loss for Consistent Regression and Ordinal Classification in the Proxy Means Test for Poverty Targeting.,"Siti Mariyah, Wayne Wobcke",IJCAI,2024,https://www.ijcai.org/proceedings/2024/819
Model-Free Preference Elicitation.,"Carlos Martin, Craig Boutilier, Ofer Meshi, Tuomas Sandholm",IJCAI,2024,https://www.ijcai.org/proceedings/2024/387
Toward Completing the Picture of Control in Schulze and Ranked Pairs Elections.,"Cynthia Maushagen, David Niclaus, Paul Nüsken, Jörg Rothe, Tessa Seeger",IJCAI,2024,https://www.ijcai.org/proceedings/2024/326
Fraud Risk Mitigation in Real-Time Payments: A Strategic Agent-Based Analysis.,"Katherine Mayo, Nicholas Grabill, Michael P. Wellman",IJCAI,2024,https://www.ijcai.org/proceedings/2024/18
Performative Ethics From Within the Ivory Tower: How CSPractitioners Uphold Systems of Oppression (Abstract Reprint).,"Zari McFadden, Lauren Alvarez",IJCAI,2024,https://www.ijcai.org/proceedings/2024/955
Proof Logging for Smart Extensional Constraints (Extended Abstract).,"Matthew J. McIlree, Ciaran McCreesh",IJCAI,2024,https://www.ijcai.org/proceedings/2024/938
Using Large Language Models to Improve Query-based Constraint Acquisition.,"Younes Mechqrane, Christian Bessiere, Ismail Elabbassi",IJCAI,2024,https://www.ijcai.org/proceedings/2024/212
EAB-FL: Exacerbating Algorithmic Bias through Model Poisoning Attacks in Federated Learning.,"Syed Irfan Ali Meerza, Jian Liu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/51
Finding Increasingly Large Extremal Graphs with AlphaZero and Tabu Search.,"Abbas Mehrabian, Ankit Anand, Hyunjik Kim, Nicolas Sonnerat, Matej Balog, Gheorghe Comanici, Tudor Berariu, Andrew Lee, Anian Ruoss, Anna Bulanova, Daniel Toyama, Sam Blackwell, Bernardino Romera-Paredes, Petar Velickovic, Laurent Orseau, Joonkyung Lee, Anurag Murty Naredla, Doina Precup, Adam Zsolt Wagner",IJCAI,2024,https://www.ijcai.org/proceedings/2024/772
ESP-PCT: Enhanced VR Semantic Performance through Efficient Compression of Temporal and Spatial Redundancies in Point Cloud Transformers.,"Luoyu Mei, Shuai Wang 0008, Yun Cheng, Ruofeng Liu, Zhimeng Yin 0001, Wenchao Jiang, Shuai Wang 0008, Wei Gong 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/131
Towards Geometric Normalization Techniques in SE(3) Equivariant Graph Neural Networks for Physical Dynamics Simulations.,"Ziqiao Meng, Liang Zeng 0002, Zixing Song, Tingyang Xu, Peilin Zhao, Irwin King",IJCAI,2024,https://www.ijcai.org/proceedings/2024/661
DFRP: A Dual-Track Feedback Recommendation System for Educational Resources.,"Chaojun Meng, Changfan Pan, Zilong Li, Cong Zhou, Xinran Cao, Jia Zhu 0003",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1022
Relevant Irrelevance: Generating Alterfactual Explanations for Image Classifiers.,"Silvan Mertes, Tobias Huber, Christina Karle, Katharina Weitz, Ruben Schlagowski, Cristina Conati, Elisabeth André",IJCAI,2024,https://www.ijcai.org/proceedings/2024/52
ROME: Robust Multi-Modal Density Estimator.,"Anna Mészáros, Julian F. Schumann, Javier Alonso-Mora, Arkady Zgonnikov, Jens Kober",IJCAI,2024,https://www.ijcai.org/proceedings/2024/525
X-former Elucidator: Reviving Efficient Attention for Long Context Language Modeling.,"Xupeng Miao, Shenhan Zhu, Fangcheng Fu, Ziyu Guo, Zhi Yang 0001, Yaofeng Tu, Zhihao Jia, Bin Cui 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/904
"What Is Best for Students, Numerical Scores or Letter Grades?","Evi Micha, Shreyas Sekar, Nisarg Shah 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/327
Ensuring Fairness Stability for Disentangling Social Inequality in Access to Education: the FAiRDAS General Method.,"Eleonora Misino, Roberta Calegari, Michele Lombardi 0001, Michela Milano",IJCAI,2024,https://www.ijcai.org/proceedings/2024/820
CPa-WAC: Constellation Partitioning-based Scalable Weighted Aggregation Composition for Knowledge Graph Embedding.,"Sudipta Modak, Aakarsh Malhotra, Sarthak Malik, Anil Surisetty, Esam Abdel-Raheem",IJCAI,2024,https://www.ijcai.org/proceedings/2024/388
Computational Complexity of Verifying the Group No-show Paradox.,"Farhad Mohsin, Qishen Han, Sikai Ruan, Pin-Yu Chen, Francesca Rossi 0001, Lirong Xia",IJCAI,2024,https://www.ijcai.org/proceedings/2024/328
SaGol: Using MiniGPT-4 to Generate Alt Text for Improving Image Accessibility.,"Yunseo Moon, Hyunmin Lee, Seung Young Oh, Hyunggu Jung",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1023
Knowledge Distillation in Federated Learning: A Practical Guide.,"Alessio Mora, Irene Tenison, Paolo Bellavista, Irina Rish",IJCAI,2024,https://www.ijcai.org/proceedings/2024/905
Searching for Programmatic Policies in Semantic Spaces.,"Rubens O. Moraes, Levi H. S. Lelis",IJCAI,2024,https://www.ijcai.org/proceedings/2024/662
ReportParse: A Unified NLP Tool for Extracting Document Structure and Semantics of Corporate Sustainability Reporting.,"Gaku Morio, Soh Young In, Jungah Yoon, Harri Rowlands, Christopher D. Manning",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1024
ConstrainedZero: Chance-Constrained POMDP Planning Using Learned Probabilistic Failure Surrogates and Adaptive Safety Constraints.,"Robert J. Moss, Arec L. Jamgochian, Johannes Fischer 0007, Anthony Corso 0001, Mykel J. Kochenderfer",IJCAI,2024,https://www.ijcai.org/proceedings/2024/746
Revising Beliefs and Intentions in Stochastic Environments.,"Nima Motamed, Natasha Alechina, Mehdi Dastani, Dragan Doder",IJCAI,2024,https://www.ijcai.org/proceedings/2024/389
Unmasking Societal Biases in Respiratory Support for ICU Patients through Social Determinants of Health.,"Mira Moukheiber, Lama Moukheiber, Dana Moukheiber, Hyung-Chul Lee",IJCAI,2024,https://www.ijcai.org/proceedings/2024/821
Separate in the Speech Chain: Cross-Modal Conditional Audio-Visual Target Speech Extraction.,"Zhaoxi Mu, Xinyu Yang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/709
Bridging the Gap between General and Down-Closed Convex Sets in Submodular Maximization.,"Loay Mualem, Murad Tukan, Moran Feldman",IJCAI,2024,https://www.ijcai.org/proceedings/2024/213
Fair and Efficient Chore Allocation: Existence and Computation.,Aniket Murhekar,IJCAI,2024,https://www.ijcai.org/proceedings/2024/965
Putting Back the Stops: Integrating Syntax with Neural Topic Models.,"Mayank Nagda, Sophie Fellenz",IJCAI,2024,https://www.ijcai.org/proceedings/2024/710
"Transforming Recommender Systems: Balancing Personalization, Fairness, and Human Values.",Julia Neidhardt,IJCAI,2024,https://www.ijcai.org/proceedings/2024/982
LangXAI: Integrating Large Vision Models for Generating Textual Explanations to Enhance Explainability in Visual Perception Tasks.,"Truong Thanh Hung Nguyen, Tobias Clement, Phuc Truong Loc Nguyen, Nils Kemmerzell, Van Binh Truong, Vo Thanh Khang Nguyen, Mohamed Abdelaal 0001, Hung Cao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1025
DBPNet: Dual-Branch Parallel Network with Temporal-Frequency Fusion for Auditory Attention Detection.,"Qinke Ni, Hongyu Zhang, Cunhang Fan, Shengbing Pei, Chang Zhou, Zhao Lv",IJCAI,2024,https://www.ijcai.org/proceedings/2024/345
FedGCS: A Generative Framework for Efficient Client Selection in Federated Learning via Gradient-based Optimization.,"Zhiyuan Ning, Chunlin Tian, Meng Xiao 0001, Wei Fan 0010, Pengyang Wang, Li Li, Pengfei Wang 0008, Yuanchun Zhou",IJCAI,2024,https://www.ijcai.org/proceedings/2024/526
A Comprehensive Survey of Cross-Domain Policy Transfer for Embodied Agents.,"Haoyi Niu, Jianming Hu, Guyue Zhou, Xianyuan Zhan",IJCAI,2024,https://www.ijcai.org/proceedings/2024/906
ScreenAgent: A Vision Language Model-driven Computer Control Agent.,"Runliang Niu, Jindong Li 0002, Shiqi Wang 0006, Yali Fu, Xiyu Hu, Xueyuan Leng, He Kong, Yi Chang 0001, Qi Wang 0078",IJCAI,2024,https://www.ijcai.org/proceedings/2024/711
MacMic: Executing Iceberg Orders via Hierarchical Reinforcement Learning.,"Hui Niu, Siyuan Li, Jian Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/664
IMM: An Imitative Reinforcement Learning Approach with Predictive Representation Learning for Automatic Market Making.,"Hui Niu, Siyuan Li, Jiahao Zheng 0002, Zhouchi Lin, Bo An 0001, Jian Li, Jian Guo",IJCAI,2024,https://www.ijcai.org/proceedings/2024/663
Contrastive Representation Learning for Self-Supervised Taxonomy Completion.,"Yuhang Niu, Hongyuan Xu, Ciyi Liu, Yanlong Wen, Xiaojie Yuan",IJCAI,2024,https://www.ijcai.org/proceedings/2024/712
On Using Admissible Bounds for Learning Forward Search Heuristics.,"Carlos Núñez-Molina, Masataro Asai, Pablo Mesejo, Juan Fernández-Olivares",IJCAI,2024,https://www.ijcai.org/proceedings/2024/747
A Logic for Reasoning about Aggregate-Combine Graph Neural Networks.,"Pierre Nunn, Marco Sälzer, François Schwarzentruber, Nicolas Troquard",IJCAI,2024,https://www.ijcai.org/proceedings/2024/391
Optimal Extended Formulations from Optimal Dynamic Programming Algorithms.,"Mateus de Oliveira Oliveira, Wim Vanden Broeck",IJCAI,2024,https://www.ijcai.org/proceedings/2024/208
Normative Testimony and Belief Functions: A Formal Theory of Norm Learning.,"Taylor Olson, Kenneth D. Forbus",IJCAI,2024,https://www.ijcai.org/proceedings/2024/53
A Prior-information-guided Residual Diffusion Model for Multi-modal PET Synthesis from MRI.,"Zaixin Ou, Caiwen Jiang, Yongsheng Pan, Yuanwang Zhang, Zhiming Cui, Dinggang Shen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/527
ComVas: Contextual Moral Values Alignment System.,"Inkit Padhi, Pierre L. Dognin, Jesus Rios, Ronny Luss, Swapnaja Achintalwar, Matthew Riemer, Miao Liu 0001, Prasanna Sattigeri, Manish Nagireddy, Kush R. Varshney, Djallel Bouneffouf 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1026
Innovative Directional Encoding in Speech Processing: Leveraging Spherical Harmonics Injection for Multi-Channel Speech Enhancement.,"Jiahui Pan, Pengjie Shen, Hui Zhang 0031, Xueliang Zhang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/713
Individual Fairness under Group Fairness Constraints in Bipartite Matching - One Framework to Approximate Them All.,"Atasi Panda, Anand Louis, Prajakta Nimbhorkar",IJCAI,2024,https://www.ijcai.org/proceedings/2024/20
AutoEncoder-Based Anomaly Detection for CMS Data Quality Monitoring.,"Alkis Papanastassiou, Valentina Gori, Piergiulio Lenzi",AI4Research/DemocrAI@IJCAI,2024,https://doi.org/10.1007/978-981-97-9536-9_4
Memorizing Documents with Guidance in Large Language Models.,"Bumjin Park, Jaesik Choi",IJCAI,2024,https://www.ijcai.org/proceedings/2024/714
AVIN-Chat: An Audio-Visual Interactive Chatbot System with Emotional State Tuning.,"Chanhyuk Park, Jungbin Cho, Junwan Kim, Seongmin Lee 0002, Jungsu Kim, Sanghoon Lee 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1027
Probabilistically Robust Watermarking of Neural Networks.,"Mikhail Pautov, Nikita Bogdanov, Stanislav Pyatkin, Oleg Rogov, Ivan V. Oseledets",IJCAI,2024,https://www.ijcai.org/proceedings/2024/528
SmartTransit.AI: A Dynamic Paratransit and Microtransit Application.,"Sophie Pavia, David Rogers, Amutheezan Sivagnanam, Michael Wilbur, Danushka Edirimanna, Youngseo Kim, Ayan Mukhopadhyay, Philip Pugliese, Samitha Samaranayake, Aron Laszka, Abhishek Dubey",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1028
Deploying Mobility-On-Demand for All by Optimizing Paratransit Services.,"Sophie Pavia, David Rogers, Amutheezan Sivagnanam, Michael Wilbur, Danushka Edirimanna, Youngseo Kim, Philip Pugliese, Samitha Samaranayake, Aron Laszka, Ayan Mukhopadhyay, Abhishek Dubey",IJCAI,2024,https://www.ijcai.org/proceedings/2024/822
FedPFT: Federated Proxy Fine-Tuning of Foundation Models.,"Zhaopeng Peng, Xiaoliang Fan, Yufan Chen, Zheng Wang, Shirui Pan, Chenglu Wen, Ruisheng Zhang, Cheng Wang 0003",IJCAI,2024,https://www.ijcai.org/proceedings/2024/531
Mean Aggregator Is More Robust than Robust Aggregators under Label Poisoning Attacks.,"Jie Peng, Weiyu Li, Qing Ling",IJCAI,2024,https://www.ijcai.org/proceedings/2024/530
Let&apos;s Start Over: Retraining with Selective Samples for Generalized Category Discovery.,"Zhimao Peng, Enguang Wang, Xialei Liu, Ming-Ming Cheng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/532
Cross-View Diversity Embedded Consensus Learning for Multi-View Clustering.,"Chong Peng 0001, Kai Zhang 0008, Yongyong Chen, Chenglizhao Chen, Qiang Cheng 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/529
Musical Phrase Segmentation via Grammatical Induction.,"Reed Perkins, Dan Ventura",IJCAI,2024,https://www.ijcai.org/proceedings/2024/855
gSASRec: Reducing Overconfidence in Sequential Recommendation Trained with Negative Sampling (Extended Abstract).,"Aleksandr V. Petrov, Craig Macdonald",IJCAI,2024,https://www.ijcai.org/proceedings/2024/939
Seed Selection in the Heterogeneous Moran Process.,"Petros Petsinis, Andreas Pavlogiannis, Josef Tkadlec, Panagiotis Karras",IJCAI,2024,https://www.ijcai.org/proceedings/2024/254
Robust Reward Placement under Uncertainty.,"Petros Petsinis, Kaichen Zhang, Andreas Pavlogiannis, Jingbo Zhou, Panagiotis Karras",IJCAI,2024,https://www.ijcai.org/proceedings/2024/748
Aggregation of Continuous Preferences in One Dimension.,"Alberto Del Pia, Dusan Knop, Alexandra Lassota, Krzysztof Sornat, Nimrod Talmon",IJCAI,2024,https://www.ijcai.org/proceedings/2024/304
"Learning Structural Causal Models through Deep Generative Models: Methods, Guarantees, and Challenges.","Audrey Poinsot, Alessandro Ferreira Leite, Nicolas Chesneau, Michèle Sebag, Marc Schoenauer",IJCAI,2024,https://www.ijcai.org/proceedings/2024/907
AADMIP: Adversarial Attacks and Defenses Modeling in Industrial Processes.,"Vitaliy Pozdnyakov, Aleksandr Kovalenko, Ilya Makarov, Mikhail Drobyshevskiy, Kirill Lukyanov",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1030
Participatory Budgeting as an Element of Crowdsourcing in the Smart City Area.,Lukasz Przysucha,AI4Research/DemocrAI@IJCAI,2024,https://doi.org/10.1007/978-981-97-9536-9_6
Counterfactual User Sequence Synthesis Augmented with Continuous Time Dynamic Preference Modeling for Sequential POI Recommendation.,"Lianyong Qi, Yuwen Liu, Weiming Liu 0005, Shichao Pei, Xiaolong Xu 0001, Xuyun Zhang, Yingjie Wang 0002, Wanchun Dou",IJCAI,2024,https://www.ijcai.org/proceedings/2024/255
ReliaAvatar: A Robust Real-Time Avatar Animator with Integrated Motion Prediction.,"Bo Qian, Zhenhuan Wei, Jiashuo Li, Xing Wei",IJCAI,2024,https://www.ijcai.org/proceedings/2024/346
Multi-Relational Graph Attention Network for Social Relationship Inference from Human Mobility Data.,"Guangming Qin, Jianpeng Qi, Bin Wang 0045, Guiyuan Jiang, Yanwei Yu, Junyu Dong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/256
SEMv3: A Fast and Robust Approach to Table Separation Line Detection.,"Chunxia Qin, Zhenrong Zhang, Pengfei Hu 0006, Chenyu Liu, Jiefeng Ma, Jun Du 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/132
