Title,Authors,Venue,Year,URL
ViPR: Visual-Odometry-aided Pose Regression for 6DoF Camera Localization.,"Felix Ott 0001, Tobias Feigl, Christoffer Löffler, Christopher Mutschler",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w3/Ott_ViPR_Visual-Odometry-Aided_Pose_Regression_for_6DoF_Camera_Localization_CVPRW_2020_paper.html
Semi-Supervised Semantic Segmentation With Cross-Consistency Training.,"Yassine Ouali, Céline Hudelot, Myriam Tami",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Ouali_Semi-Supervised_Semantic_Segmentation_With_Cross-Consistency_Training_CVPR_2020_paper.html
SharinGAN: Combining Synthetic and Real Data for Unsupervised Geometry Estimation.,"Koutilya PNVR, Hao Zhou 0011, David Jacobs 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/PNVR_SharinGAN_Combining_Synthetic_and_Real_Data_for_Unsupervised_Geometry_Estimation_CVPR_2020_paper.html
On Out-of-Distribution Detection Algorithms with Deep Neural Skin Cancer Classifiers.,"André G. C. Pacheco, Chandramouli Shama Sastry, Thomas Trappenberg, Sageev Oore, Renato A. Krohling",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w42/Pacheco_On_Out-of-Distribution_Detection_Algorithms_With_Deep_Neural_Skin_Cancer_Classifiers_CVPRW_2020_paper.html
Efficient Neural Vision Systems Based on Convolutional Image Acquisition.,"Pedram Pad, Simon Narduzzi, Clément Kündig, Engin Türetken, Siavash Arjomand Bigdeli, L. Andrea Dunbar",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pad_Efficient_Neural_Vision_Systems_Based_on_Convolutional_Image_Acquisition_CVPR_2020_paper.html
3DRegNet: A Deep Neural Network for 3D Point Registration.,"G. Dias Pais, Srikumar Ramalingam, Venu Madhav Govindu, Jacinto C. Nascimento, Rama Chellappa, Pedro Miraldo",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pais_3DRegNet_A_Deep_Neural_Network_for_3D_Point_Registration_CVPR_2020_paper.html
Fast(er) Reconstruction of Shredded Text Documents via Self-Supervised Deep Asymmetric Metric Learning.,"Thiago M. Paixão, Rodrigo Ferreira Berriel, Maria C. S. Boeres, Alessandro L. Koerich, Claudine Badue, Alberto F. De Souza, Thiago Oliveira-Santos",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Paixao_Faster_Reconstruction_of_Shredded_Text_Documents_via_Self-Supervised_Deep_Asymmetric_CVPR_2020_paper.html
On the Regularization Properties of Structured Dropout.,"Ambar Pal, Connor Lane, René Vidal, Benjamin D. Haeffele",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pal_On_the_Regularization_Properties_of_Structured_Dropout_CVPR_2020_paper.html
&quot;Looking at the Right Stuff&quot; - Guided Semantic-Gaze for Autonomous Driving.,"Anwesan Pal, Sayan Mondal, Henrik I. Christensen",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pal_Looking_at_the_Right_Stuff_-_Guided_Semantic-Gaze_for_Autonomous_CVPR_2020_paper.html
Cascaded Deep Video Deblurring Using Temporal Sharpness Prior.,"Jinshan Pan, Haoran Bai, Jinhui Tang 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Cascaded_Deep_Video_Deblurring_Using_Temporal_Sharpness_Prior_CVPR_2020_paper.html
Spatio-Temporal Graph for Video Captioning With Knowledge Distillation.,"Boxiao Pan, Haoye Cai, De-An Huang, Kuan-Hui Lee, Adrien Gaidon, Ehsan Adeli 0001, Juan Carlos Niebles",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Spatio-Temporal_Graph_for_Video_Captioning_With_Knowledge_Distillation_CVPR_2020_paper.html
Single Image Optical Flow Estimation With an Event Camera.,"Liyuan Pan, Miaomiao Liu 0001, Richard Hartley 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Single_Image_Optical_Flow_Estimation_With_an_Event_Camera_CVPR_2020_paper.html
Dynamic Refinement Network for Oriented and Densely Packed Object Detection.,"Xingjia Pan, Yuqiang Ren, Kekai Sheng, Weiming Dong, Haolei Yuan, Xiaowei Guo, Chongyang Ma, Changsheng Xu",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Dynamic_Refinement_Network_for_Oriented_and_Densely_Packed_Object_Detection_CVPR_2020_paper.html
Unsupervised Intra-Domain Adaptation for Semantic Segmentation Through Self-Supervision.,"Fei Pan, Inkyu Shin, François Rameau, Seokju Lee, In So Kweon",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Unsupervised_Intra-Domain_Adaptation_for_Semantic_Segmentation_Through_Self-Supervision_CVPR_2020_paper.html
X-Linear Attention Networks for Image Captioning.,"Yingwei Pan, Ting Yao, Yehao Li, Tao Mei 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_X-Linear_Attention_Networks_for_Image_Captioning_CVPR_2020_paper.html
Exploring Category-Agnostic Clusters for Open-Set Domain Adaptation.,"Yingwei Pan, Ting Yao, Yehao Li, Chong-Wah Ngo, Tao Mei 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Exploring_Category-Agnostic_Clusters_for_Open-Set_Domain_Adaptation_CVPR_2020_paper.html
TubeTK: Adopting Tubes to Track Multi-Object in a One-Step Training Model.,"Bo Pang 0003, Yizhuo Li 0001, Yifan Zhang, Muchen Li, Cewu Lu",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pang_TubeTK_Adopting_Tubes_to_Track_Multi-Object_in_a_One-Step_Training_CVPR_2020_paper.html
BidNet: Binocular Image Dehazing Without Explicit Disparity Estimation.,"Yanwei Pang, Jing Nie, Jin Xie 0005, Jungong Han, Xuelong Li 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pang_BidNet_Binocular_Image_Dehazing_Without_Explicit_Disparity_Estimation_CVPR_2020_paper.html
Solving Mixed-Modal Jigsaw Puzzle for Fine-Grained Sketch-Based Image Retrieval.,"Kaiyue Pang, Yongxin Yang, Timothy M. Hospedales, Tao Xiang 0002, Yi-Zhe Song",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pang_Solving_Mixed-Modal_Jigsaw_Puzzle_for_Fine-Grained_Sketch-Based_Image_Retrieval_CVPR_2020_paper.html
Self-Trained Deep Ordinal Regression for End-to-End Video Anomaly Detection.,"Guansong Pang, Cheng Yan, Chunhua Shen, Anton van den Hengel, Xiao Bai 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pang_Self-Trained_Deep_Ordinal_Regression_for_End-to-End_Video_Anomaly_Detection_CVPR_2020_paper.html
Multi-Scale Interactive Network for Salient Object Detection.,"Youwei Pang, Xiaoqi Zhao, Lihe Zhang, Huchuan Lu",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pang_Multi-Scale_Interactive_Network_for_Salient_Object_Detection_CVPR_2020_paper.html
Match or No Match: Keypoint Filtering based on Matching Probability.,"Alexandra I. Papadaki, Ronny Hänsch",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w61/Papadaki_Match_or_No_Match_Keypoint_Filtering_Based_on_Matching_Probability_CVPRW_2020_paper.html
Local Non-Rigid Structure-From-Motion From Diffeomorphic Mappings.,"Shaifali Parashar, Mathieu Salzmann, Pascal Fua",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Parashar_Local_Non-Rigid_Structure-From-Motion_From_Diffeomorphic_Mappings_CVPR_2020_paper.html
Exploring Phrase Grounding without Training: Contextualisation and Extension to Text-Based Image Retrieval.,"Letitia Parcalabescu, Anette Frank",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w56/Parcalabescu_Exploring_Phrase_Grounding_Without_Training_Contextualisation_and_Extension_to_Text-Based_CVPRW_2020_paper.html
Seeing the World in a Bag of Chips.,"Jeong Joon Park, Aleksander Holynski, Steven M. Seitz",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Park_Seeing_the_World_in_a_Bag_of_Chips_CVPR_2020_paper.html
LatentFusion: End-to-End Differentiable Reconstruction and Rendering for Unseen Object Pose Estimation.,"Keunhong Park, Arsalan Mousavian, Yu Xiang 0001, Dieter Fox",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Park_LatentFusion_End-to-End_Differentiable_Reconstruction_and_Rendering_for_Unseen_Object_Pose_CVPR_2020_paper.html
Learning Memory-Guided Normality for Anomaly Detection.,"Hyunjong Park, Jongyoun Noh, Bumsub Ham",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Park_Learning_Memory-Guided_Normality_for_Anomaly_Detection_CVPR_2020_paper.html
Continual Learning of Object Instances.,"Kishan Parshotam, Mert Kilickaya",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w15/Parshotam_Continual_Learning_of_Object_Instances_CVPRW_2020_paper.html
Learning Unsupervised Hierarchical Part Decomposition of 3D Objects From a Single RGB Image.,"Despoina Paschalidou, Luc Van Gool, Andreas Geiger 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Paschalidou_Learning_Unsupervised_Hierarchical_Part_Decomposition_of_3D_Objects_From_a_CVPR_2020_paper.html
Heterogeneous Knowledge Distillation Using Information Flow Modeling.,"Nikolaos Passalis, Maria Tzelepi, Anastasios Tefas",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Passalis_Heterogeneous_Knowledge_Distillation_Using_Information_Flow_Modeling_CVPR_2020_paper.html
"TailorNet: Predicting Clothing in 3D as a Function of Human Pose, Shape and Garment Style.","Chaitanya Patel, Zhouyingcheng Liao, Gerard Pons-Moll",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Patel_TailorNet_Predicting_Clothing_in_3D_as_a_Function_of_Human_CVPR_2020_paper.html
An End-to-End Edge Aggregation Network for Moving Object Segmentation.,"Prashant W. Patil, Kuldeep Marotirao Biradar, Akshay Dudhane, Subrahmanyam Murala",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Patil_An_End-to-End_Edge_Aggregation_Network_for_Moving_Object_Segmentation_CVPR_2020_paper.html
READ: Recursive Autoencoders for Document Layout Generation.,"Akshay Gadi Patil, Omri Ben-Eliezer, Or Perel, Hadar Averbuch-Elor",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w34/Patil_READ_Recursive_Autoencoders_for_Document_Layout_Generation_CVPRW_2020_paper.html
Seeing without Looking: Contextual Rescoring of Object Detections for AP Maximization.,"Lourenço V. Pato, Renato M. P. Negrinho, Pedro M. Q. Aguiar",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pato_Seeing_without_Looking_Contextual_Rescoring_of_Object_Detections_for_AP_CVPR_2020_paper.html
Few-shot Image Recognition for UAV Sports Cinematography.,"Emmanouil Patsiouras, Anastasios Tefas, Ioannis Pitas",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w15/Patsiouras_Few-Shot_Image_Recognition_for_UAV_Sports_Cinematography_CVPRW_2020_paper.html
Using Mixture of Expert Models to Gain Insights into Semantic Segmentation.,"Svetlana Pavlitskaya, Christian Hubschneider, Michael Weber 0009, Ruby Moritz, Fabian Hüger, Peter Schlicht, J. Marius Zöllner",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w20/Pavlitskaya_Using_Mixture_of_Expert_Models_to_Gain_Insights_Into_Semantic_CVPRW_2020_paper.html
3D-ZeF: A 3D Zebrafish Tracking Benchmark Dataset.,"Malte Pedersen, Joakim Bruslund Haurum, Stefan Hein Bengtson, Thomas B. Moeslund",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pedersen_3D-ZeF_A_3D_Zebrafish_Tracking_Benchmark_Dataset_CVPR_2020_paper.html
Enabling monocular depth perception at the very edge.,"Valentino Peluso, Antonio Cipolletta, Andrea Calimera, Matteo Poggi, Fabio Tosi, Filippo Aleotti, Stefano Mattoccia",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w28/Peluso_Enabling_Monocular_Depth_Perception_at_the_Very_Edge_CVPRW_2020_paper.html
Bias in Multimodal AI: Testbed for Fair Automatic Recruitment.,"Alejandro Peña, Ignacio Serna, Aythami Morales, Julian Fiérrez",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w1/Pena_Bias_in_Multimodal_AI_Testbed_for_Fair_Automatic_Recruitment_CVPRW_2020_paper.html
Large-Scale Object Detection in the Wild From Imbalanced Multi-Labels.,"Junran Peng, Xingyuan Bu, Ming Sun 0008, Zhaoxiang Zhang 0001, Tieniu Tan, Junjie Yan",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Peng_Large-Scale_Object_Detection_in_the_Wild_From_Imbalanced_Multi-Labels_CVPR_2020_paper.html
Deep Snake for Real-Time Instance Segmentation.,"Sida Peng, Wen Jiang 0008, Huaijin Pi, Xiuli Li, Hujun Bao, Xiaowei Zhou",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Peng_Deep_Snake_for_Real-Time_Instance_Segmentation_CVPR_2020_paper.html
SAINT: Spatially Aware Interpolation NeTwork for Medical Slice Synthesis.,"Cheng Peng 0008, Wei-An Lin, Haofu Liao, Rama Chellappa, S. Kevin Zhou",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Peng_SAINT_Spatially_Aware_Interpolation_NeTwork_for_Medical_Slice_Synthesis_CVPR_2020_paper.html
IDA-3D: Instance-Depth-Aware 3D Object Detection From Stereo Vision for Autonomous Driving.,"Wanli Peng, Hao Pan, He Liu, Yi Sun 0009",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Peng_IDA-3D_Instance-Depth-Aware_3D_Object_Detection_From_Stereo_Vision_for_Autonomous_CVPR_2020_paper.html
HeartTrack: Convolutional neural network for remote video-based heart rate monitoring.,"Olga Perepelkina, Mikhail Artemyev, Marina Churikova, Mikhail Grinenko",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w19/Perepelkina_HeartTrack_Convolutional_Neural_Network_for_Remote_Video-Based_Heart_Rate_Monitoring_CVPRW_2020_paper.html
Generative-Discriminative Feature Representations for Open-Set Recognition.,"Pramuditha Perera, Vlad I. Morariu, Rajiv Jain, Varun Manjunatha, Curtis Wigington, Vicente Ordonez, Vishal M. Patel",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Perera_Generative-Discriminative_Feature_Representations_for_Open-Set_Recognition_CVPR_2020_paper.html
Incremental Few-Shot Object Detection.,"Juan-Manuel Pérez-Rúa, Xiatian Zhu, Timothy M. Hospedales, Tao Xiang 0002",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Perez-Rua_Incremental_Few-Shot_Object_Detection_CVPR_2020_paper.html
"Towards Real-Time Systems for Vehicle Re-Identification, Multi-Camera Tracking, and Anomaly Detection.","Neehar Peri, Pirazh Khorramshahi, Sai Saketh Rambhatla, Vineet Shenoy, Saumya Rawat, Jun-Cheng Chen, Rama Chellappa",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w35/Peri_Towards_Real-Time_Systems_for_Vehicle_Re-Identification_Multi-Camera_Tracking_and_Anomaly_CVPRW_2020_paper.html
CoverNet: Multimodal Behavior Prediction Using Trajectory Sets.,"Tung Phan-Minh, Elena Corina Grigore, Freddy A. Boulton, Oscar Beijbom, Eric M. Wolff",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Phan-Minh_CoverNet_Multimodal_Behavior_Prediction_Using_Trajectory_Sets_CVPR_2020_paper.html
Binarizing MobileNet via Evolution-Based Searching.,"Hai Phan 0001, Zechun Liu, Dang Huynh, Marios Savvides, Kwang-Ting Cheng, Zhiqiang Shen",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Phan_Binarizing_MobileNet_via_Evolution-Based_Searching_CVPR_2020_paper.html
Learning to Evaluate Perception Models Using Planner-Centric Metrics.,"Jonah Philion, Amlan Kar, Sanja Fidler",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Philion_Learning_to_Evaluate_Perception_Models_Using_Planner-Centric_Metrics_CVPR_2020_paper.html
A2dele: Adaptive and Attentive Depth Distiller for Efficient RGB-D Salient Object Detection.,"Yongri Piao, Zhengkun Rong, Miao Zhang, Weisong Ren, Huchuan Lu",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Piao_A2dele_Adaptive_and_Attentive_Depth_Distiller_for_Efficient_RGB-D_Salient_CVPR_2020_paper.html
Adversarial Latent Autoencoders.,"Stanislav Pidhorskyi, Donald A. Adjeroh, Gianfranco Doretto",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pidhorskyi_Adversarial_Latent_Autoencoders_CVPR_2020_paper.html
Evolving Losses for Unsupervised Video Representation Learning.,"A. J. Piergiovanni, Anelia Angelova, Michael S. Ryoo",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Piergiovanni_Evolving_Losses_for_Unsupervised_Video_Representation_Learning_CVPR_2020_paper.html
Predicting Sentiments in Image Advertisements using Semantic Relations among Sentiment Labels.,"Stephen Pilli, Manasi Patwardhan 0001, Niranjan Pedanekar, Shirish Karande 0001",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w29/Pilli_Predicting_Sentiments_in_Image_Advertisements_Using_Semantic_Relations_Among_Sentiment_CVPRW_2020_paper.html
Predicting Brainwaves from Face Videos.,"Christian S. Pilz, Ibtissem Ben Makhlouf, Ute Habel, Steffen Leonhardt",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w19/Pilz_Predicting_Brainwaves_From_Face_Videos_CVPRW_2020_paper.html
On the Uncertainty of Self-Supervised Monocular Depth Estimation.,"Matteo Poggi, Filippo Aleotti, Fabio Tosi, Stefano Mattoccia",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Poggi_On_the_Uncertainty_of_Self-Supervised_Monocular_Depth_Estimation_CVPR_2020_paper.html
"Reconstruct, Rasterize and Backprop: Dense shape and pose estimation from a single image.","Aniket Pokale, Aditya Aggarwal, Krishna Murthy Jatavallabhula, K. Madhava Krishna",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w3/Pokale_Reconstruct_Rasterize_and_Backprop_Dense_Shape_and_Pose_Estimation_From_CVPRW_2020_paper.html
Learning Furniture Compatibility with Graph Neural Networks.,"Luisa F. Polanía, Mauricio Flores, Matthew S. Nokleby, Yiran Li",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w22/Polania_Learning_Furniture_Compatibility_With_Graph_Neural_Networks_CVPRW_2020_paper.html
Uncertainty Based Camera Model Selection.,"Michal Polic, Stanislav Steidl, Cenek Albl, Zuzana Kukelova, Tomás Pajdla",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Polic_Uncertainty_Based_Camera_Model_Selection_CVPR_2020_paper.html
Learning Multi-Object Tracking and Segmentation From Automatic Annotations.,"Lorenzo Porzi, Markus Hofinger, Idoia Ruiz, Joan Serrat 0002, Samuel Rota Bulò, Peter Kontschieder",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Porzi_Learning_Multi-Object_Tracking_and_Segmentation_From_Automatic_Annotations_CVPR_2020_paper.html
Least squares binary quantization of neural networks.,"Hadi Pouransari, Zhucheng Tu, Oncel Tuzel",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w40/Pouransari_Least_Squares_Binary_Quantization_of_Neural_Networks_CVPRW_2020_paper.html
3DQ-Nets: Visual Concepts Emerge in Pose Equivariant 3D Quantized Neural Scene Representations.,"Mihir Prabhudesai, Shamit Lal, Hsiao-Yu Fish Tung, Adam W. Harley, Shubhankar Potdar, Katerina Fragkiadaki",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w26/Prabhudesai_3DQ-Nets_Visual_Concepts_Emerge_in_Pose_Equivariant_3D_Quantized_Neural_CVPRW_2020_paper.html
Embodied Language Grounding With 3D Visual Feature Representations.,"Mihir Prabhudesai, Hsiao-Yu Fish Tung, Syed Ashar Javed, Maximilian Sieb, Adam W. Harley, Katerina Fragkiadaki",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Prabhudesai_Embodied_Language_Grounding_With_3D_Visual_Feature_Representations_CVPR_2020_paper.html
Unsupervised Single Image Super-Resolution Network (USISResNet) for Real-World Data Using Generative Adversarial Network.,"Kalpesh Prajapati, Vishal M. Chudasama, Heena Patel, Kishor P. Upla, Raghavendra Ramachandra, Kiran B. Raja, Christoph Busch 0001",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w31/Prajapati_Unsupervised_Single_Image_Super-Resolution_Network_USISResNet_for_Real-World_Data_Using_CVPRW_2020_paper.html
Learning Individual Speaking Styles for Accurate Lip to Speech Synthesis.,"K. R. Prajwal, Rudrabha Mukhopadhyay, Vinay P. Namboodiri, C. V. Jawahar",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Prajwal_Learning_Individual_Speaking_Styles_for_Accurate_Lip_to_Speech_Synthesis_CVPR_2020_paper.html
Exploring Data Aggregation in Policy Learning for Vision-Based Urban Autonomous Driving.,"Aditya Prakash 0001, Aseem Behl, Eshed Ohn-Bar, Kashyap Chitta, Andreas Geiger 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Prakash_Exploring_Data_Aggregation_in_Policy_Learning_for_Vision-Based_Urban_Autonomous_CVPR_2020_paper.html
Effective Deep-Learning-Based Depth Data Analysis on Low-Power Hardware for Supporting Elderly Care.,"Christopher Pramerdorfer, Rainer Planinc, Martin Kampel",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w28/Pramerdorfer_Effective_Deep-Learning-Based_Depth_Data_Analysis_on_Low-Power_Hardware_for_Supporting_CVPRW_2020_paper.html
CascadeTabNet: An approach for end to end table detection and structure recognition from image-based documents.,"Devashish Prasad, Ayan Gadpal, Kshitij Kapadni, Manish Visave, Kavita Sultanpure",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w34/Prasad_CascadeTabNet_An_Approach_for_End_to_End_Table_Detection_and_CVPRW_2020_paper.html
C-Flow: Conditional Generative Flow Models for Images and 3D Point Clouds.,"Albert Pumarola, Stefan Popov, Francesc Moreno-Noguer, Vittorio Ferrari",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pumarola_C-Flow_Conditional_Generative_Flow_Models_for_Images_and_3D_Point_CVPR_2020_paper.html
ImVoteNet: Boosting 3D Object Detection in Point Clouds With Image Votes.,"Charles R. Qi, Xinlei Chen, Or Litany, Leonidas J. Guibas",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qi_ImVoteNet_Boosting_3D_Object_Detection_in_Point_Clouds_With_Image_CVPR_2020_paper.html
P2B: Point-to-Box Network for 3D Object Tracking in Point Clouds.,"Haozhe Qi, Chen Feng 0002, Zhiguo Cao 0001, Feng Zhao, Yang Xiao 0007",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qi_P2B_Point-to-Box_Network_for_3D_Object_Tracking_in_Point_Clouds_CVPR_2020_paper.html
Two Causal Principles for Improving Visual Dialog.,"Jiaxin Qi, Yulei Niu, Jianqiang Huang, Hanwang Zhang",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qi_Two_Causal_Principles_for_Improving_Visual_Dialog_CVPR_2020_paper.html
Imitative Non-Autoregressive Modeling for Trajectory Forecasting and Imputation.,"Mengshi Qi, Jie Qin, Yu Wu 0011, Yi Yang 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qi_Imitative_Non-Autoregressive_Modeling_for_Trajectory_Forecasting_and_Imputation_CVPR_2020_paper.html
REVERIE: Remote Embodied Visual Referring Expression in Real Indoor Environments.,"Yuankai Qi, Qi Wu 0001, Peter Anderson 0001, Xin Wang 0061, William Yang Wang, Chunhua Shen, Anton van den Hengel",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qi_REVERIE_Remote_Embodied_Visual_Referring_Expression_in_Real_Indoor_Environments_CVPR_2020_paper.html
DR Loss: Improving Object Detection by Distributional Ranking.,"Qi Qian 0001, Lei Chen, Hao Li 0030, Rong Jin 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qian_DR_Loss_Improving_Object_Detection_by_Distributional_Ranking_CVPR_2020_paper.html
End-to-End Pseudo-LiDAR for Image-Based 3D Object Detection.,"Rui Qian, Divyansh Garg, Yan Wang 0051, Yurong You, Serge J. Belongie, Bharath Hariharan, Mark E. Campbell, Kilian Q. Weinberger, Wei-Lun Chao",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qian_End-to-End_Pseudo-LiDAR_for_Image-Based_3D_Object_Detection_CVPR_2020_paper.html
Hierarchically Robust Representation Learning.,"Qi Qian 0001, Juhua Hu, Hao Li 0030",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qian_Hierarchically_Robust_Representation_Learning_CVPR_2020_paper.html
ELECTRICITY: An Efficient Multi-camera Vehicle Tracking System for Intelligent City.,"Yijun Qian, Lijun Yu, Wenhe Liu, Alexander G. Hauptmann",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w35/Qian_ELECTRICITY_An_Efficient_Multi-Camera_Vehicle_Tracking_System_for_Intelligent_City_CVPRW_2020_paper.html
Attention-Guided Hierarchical Structure Aggregation for Image Matting.,"Yu Qiao 0001, Yuhao Liu 0001, Xin Yang 0011, Dongsheng Zhou, Mingliang Xu 0001, Qiang Zhang 0008, Xiaopeng Wei",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qiao_Attention-Guided_Hierarchical_Structure_Aggregation_for_Image_Matting_CVPR_2020_paper.html
Learning to Learn Single Domain Generalization.,"Fengchun Qiao, Long Zhao 0003, Xi Peng 0005",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qiao_Learning_to_Learn_Single_Domain_Generalization_CVPR_2020_paper.html
SEED: Semantics Enhanced Encoder-Decoder Framework for Scene Text Recognition.,"Zhi Qiao, Yu Zhou 0015, Dongbao Yang, Yucan Zhou, Weiping Wang 0005",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qiao_SEED_Semantics_Enhanced_Encoder-Decoder_Framework_for_Scene_Text_Recognition_CVPR_2020_paper.html
Forward and Backward Information Retention for Accurate Binary Neural Networks.,"Haotong Qin, Ruihao Gong, Xianglong Liu 0001, Mingzhu Shen, Ziran Wei, Fengwei Yu, Jingkuan Song",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qin_Forward_and_Backward_Information_Retention_for_Accurate_Binary_Neural_Networks_CVPR_2020_paper.html
Offset Bin Classification Network for Accurate Object Detection.,"Heqian Qiu, Hongliang Li 0001, Qingbo Wu 0001, Hengcan Shi",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qiu_Offset_Bin_Classification_Network_for_Accurate_Object_Detection_CVPR_2020_paper.html
