Title,Authors,Venue,Year,URL
A Lightweight Spatiotemporal Network for Online Eye Tracking with Event Camera.,"Yan Ru Pei, Sasskia Brüers, Sébastien M. Crouzet, Douglas McLelland, Olivier Coenen",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00587
A Backpack Full of Skills: Egocentric Video Understanding with Diverse Task Perspectives.,"Simone Alberto Peirone, Francesca Pistilli, Antonio Alliegro, Giuseppe Averta",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01730
DAVE - A Detect-and-Verify Paradigm for Low-Shot Counting.,"Jer Pelhan, Alan Lukezic, Vitjan Zavrtanik, Matej Kristan",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02198
PUDD: Towards Robust Multi-modal Prototype-based Deepfake Detection.,"Alvaro Lopez Pellcier, Yi Li, Plamen Angelov 0001",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00385
Are Deep Learning Models Pre-trained on RGB Data Good Enough for RGB-Thermal Image Retrieval?,"Amulya Pendota, Sumohana S. Channappayya",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00432
Single Domain Generalization for Crowd Counting.,"Zhuoxuan Peng, S.-H. Gary Chan",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02647
AIGC Image Quality Assessment via Image-Prompt Correspondence.,"Fei Peng 0003, Huiyuan Fu, Anlong Ming, Chuanming Wang, Huadong Ma, Shuai He, Zifei Dou, Shu Chen",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00644
SyncTalk: The Devil is in the Synchronization for Talking Head Synthesis.,"Ziqiao Peng, Wentao Hu, Yue Shi, Xiangyu Zhu 0001, Xiaomei Zhang, Hao Zhao, Jun He 0008, Hongyan Liu 0002, Zhaoxin Fan",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00070
Scene Adaptive Sparse Transformer for Event-based Object Detection.,"Yansong Peng, Hebei Li, Yueyi Zhang, Xiaoyan Sun 0001, Feng Wu 0005",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01589
TransLoc4D: Transformer-Based 4D Radar Place Recognition.,"Guohao Peng, Heshan Li, Yangyang Zhao, Jun Zhang 0042, Zhenyu Wu 0001, Pengyu Zheng, Danwei Wang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01666
MAP: MAsk-Pruning for Source-Free Model Intellectual Property Protection.,"Boyang Peng, Sanqing Qu, Yong Wu, Tianpei Zou, Lianghua He, Alois Knoll, Guang Chen 0001, Changjun Jiang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02226
OA-CNNs: Omni-Adaptive Sparse CNNs for 3D Semantic Segmentation.,"Bohao Peng, Xiaoyang Wu 0002, Li Jiang 0009, Yukang Chen, Hengshuang Zhao, Zhuotao Tian, Jiaya Jia",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02013
Learning Occupancy for Monocular 3D Object Detection.,"Liang Peng, Junkai Xu, Haoran Cheng, Zheng Yang, Xiaopei Wu, Wei Qian 0003, Wenxiao Wang 0001, Boxi Wu, Deng Cai 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00979
"Synthesize, Diagnose, and Optimize: Towards Fine-Grained Vision-Language Understanding.","Wujian Peng, Sicheng Xie, Zuyao You, Shiyi Lan, Zuxuan Wu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01261
Parameter Efficient Fine-Tuning via Cross Block Orchestration for Segment Anything Model.,"Zelin Peng, Zhengqin Xu, Zhilin Zeng, Lingxi Xie, Qi Tian 0001, Wei Shen 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00359
3D Multi-frame Fusion for Video Stabilization.,"Zhan Peng, Xinyi Ye, Weiyue Zhao, Tianqi Liu 0003, Huiqiang Sun, Baopu Li, Zhiguo Cao 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00717
KTPFormer: Kinematics and Trajectory Prior Knowledge-Enhanced Transformer for 3D Human Pose Estimation.,"Jihua Peng, Yanghong Zhou, P. Y. Mok 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00113
A Dual-Augmentor Framework for Domain Generalization in 3D Human Pose Estimation.,"Qucheng Peng, Ce Zheng, Chen Chen 0015",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00218
PAPR in Motion: Seamless Point-level 3D Scene Interpolation.,"Shichong Peng, Yanshu Zhang, Ke Li 0011",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01985
Fine-Grained Bipartite Concept Factorization for Clustering.,"Chong Peng, Pengfei Zhang, Yongyong Chen, Zhao Kang 0001, Chenglizhao Chen, Qiang Shawn Cheng",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02481
PortraitBooth: A Versatile Portrait Model for Fast Identity-Preserved Personalization.,"Xu Peng, Junwei Zhu, Boyuan Jiang, Ying Tai, Donghao Luo, Jiangning Zhang, Wei Lin 0004, Taisong Jin, Chengjie Wang, Rongrong Ji",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02557
Discriminative Sample-Guided and Parameter-Efficient Feature Space Adaptation for Cross-Domain Few-Shot Learning.,"Rashindrie Perera, Saman K. Halgamuge",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02246
SegFormer3D: an Efficient Transformer for 3D Medical Image Segmentation.,"Shehan Perera, Pouyan Navard, Alper Yilmaz",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00503
Beyond Appearances: Material Segmentation with Embedded Spectral Information from RGB-D imagery.,"Fabian Perez, Hoover Rueda-Chacon",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00034
ANIM: Accurate Neural Implicit Model for Human Reconstruction from a Single RGB-D Image.,"Marco Pesavento, Yuanlu Xu, Nikolaos Sarafianos, Robert Maier 0001, Ziyan Wang, Chun-Han Yao, Marco Volino, Edmond Boyer, Adrian Hilton 0001, Tony Tung",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00521
Multi-Track Timeline Control for Text-Driven 3D Human Motion Generation.,"Mathis Petrovich, Or Litany, Umar Iqbal 0001, Michael J. Black, Gül Varol, Xue Bin Peng, Davis Rempe",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00197
Style Transfer for 2D Talking Head Generation.,"Trong-Thang Pham, Tuong Do, Nhat Le, Ngan Le, Hung Nguyen, Erman Tjiputra, Quang Tran, Anh Nguyen 0003",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00745
Composing Object Relations and Attributes for Image-Text Matching.,"Khoi Pham, Chuong Huynh, Ser-Nam Lim, Abhinav Shrivastava",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01361
Improving Object Detection to Fisheye Cameras with Open-Vocabulary Pseudo-Label Approach.,"Long Hoang Pham, Quoc Pham-Nam Ho, Duong Nguyen-Ngoc Tran, Tai Huu-Phuong Tran, Huy-Hung Nguyen, Duong Khac Vu, Chi Dai Tran, Ngoc Doan-Minh Huynh, Hyung-Min Jeon, Hyung-Joon Jeon, Jae Wook Jeon",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00704
Blur2Blur: Blur Conversion for Unsupervised Image Deblurring on Unknown Domains.,"Bang-Dang Pham, Phong Tran, Anh Tuan Tran 0001, Cuong Pham 0001, Rang Nguyen, Minh Hoai",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00271
Decomposing Disease Descriptions for Enhanced Pathology Detection: A Multi-Aspect Vision-Language Pre-Training Framework.,"Vu Minh Hieu Phan, Yutong Xie, Yuankai Qi, Lingqiao Liu, Liyang Liu, Bowen Zhang 0009, Zhibin Liao, Qi Wu 0001, Minh-Son To, Johan W. Verjans",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01092
DiffusionLight: Light Probes for Free by Painting a Chrome Ball.,"Pakkapon Phongthawee, Worameth Chinchuthakun, Nontaphat Sinsunthithet, Varun Jampani, Amit Raj, Pramook Khungurn, Supasorn Suwajanakorn",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00018
Grounded Text-to-Image Synthesis with Attention Refocusing.,"Quynh Phung, Songwei Ge, Jia-Bin Huang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00758
PerceptionGPT: Effectively Fusing Visual Perception Into LLM.,"Renjie Pi, Lewei Yao, Jiahui Gao, Jipeng Zhang, Tong Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02561
Improving Out-of-Distribution Generalization in Graphs via Hierarchical Semantic Environments.,"Yinhua Piao, Sangseon Lee, Yijingxiu Lu, Sun Kim",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02609
UniDepth: Universal Monocular Metric Depth Estimation.,"Luigi Piccinelli, Yung-Hsu Yang, Christos Sakaridis, Mattia Segù, Siyuan Li, Luc Van Gool, Fisher Yu 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00963
RGB-D Cube R-CNN: 3D Object Detection with Selective Modality Dropout.,"Jens Piekenbrinck, Alexander Hermans, Narunas Vaskevicius, Timm Linder, Bastian Leibe",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00205
Mirasol3B: A Multimodal Autoregressive Model for Time-Aligned and Contextual Modalities.,"A. J. Piergiovanni, Isaac Noble, Dahun Kim, Michael S. Ryoo, Victor Gomes, Anelia Angelova",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02531
Unsupervised Domain Adaptation for Multi-Stain Cell Detection in Breast Cancer with Transformers.,"Oscar Pina, Verónica Vilaplana",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00513
MMM: Generative Masked Motion Model.,"Ekkasit Pinyoanuntapong, Pu Wang 0001, Minwoo Lee 0001, Chen Chen 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00153
LaneCPP: Continuous 3D Lane Detection Using Physical Priors.,"Maximilian Pittner, Joel Janai, Alexandru Paul Condurache",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01012
Orthogonal Adaptation for Modular Customization of Diffusion Models.,"Ryan Po, Guandao Yang, Kfir Aberman, Gordon Wetzstein",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00761
HDQMF: Holographic Feature Decomposition using Quantum Algorithms.,"Prathyush Poduval, Zhuowen Zou, Mohsen Imani",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01044
Federated Online Adaptation for Deep Stereo.,"Matteo Poggi, Fabio Tosi",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01906
MANUS: Markerless Grasp Capture Using Articulated 3D Gaussians.,"Chandradeep Pokhariya, Ishaan Nikhil Shah, Angela Xing, Zekun Li, Kefan Chen, Avinash Sharma 0001, Srinath Sridhar 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00214
Repurposing the Image Generative Potential: Exploiting GANs to Grade Diabetic Retinopathy.,"Isabella Poles, Eleonora D&apos;Arnese, Luca G. Cellamare, Marco D. Santambrogio, Darvin Yi",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00236
Finding AI-Generated Faces in the Wild.,"Gonzalo J. Aniano Porcile, Jack Gindi, Shivansh Mundra, James R. Verbus, Hany Farid",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00433
XFeat: Accelerated Features for Lightweight Image Matching.,"Guilherme A. Potje, Felipe Cadar, André Araújo 0001, Renato Martins, Erickson R. Nascimento",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00259
ReCoRe: Regularized Contrastive Representation Learning of World Model.,"Rudra P. K. Poudel, Harit Pandya, Stephan Liwicki, Roberto Cipolla",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02161
Joint Motion Detection in Neural Videos Training.,"Niloufar Pourian, Alexey Supikov",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00578
Adversarial Backdoor Attack by Naturalistic Data Poisoning on Trajectory Prediction in Autonomous Driving.,"Mozhgan Pourkeshavarz, Mohammad Sabokrou, Amir Rasouli",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01410
CaDeT: A Causal Disentanglement Approach for Robust Trajectory Prediction in Autonomous Driving.,"Mozhgan Pourkeshavarz, Junrui Zhang 0004, Amir Rasouli",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01409
Content-aware Input Scaling and Deep Learning Computation Offloading for Low-Latency Embedded Vision.,"Omkar Prabhune, Tianen Chen, Younghyun Kim 0001",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00227
"1-Lipschitz Layers Compared: Memory, Speed, and Certifiable Robustness.","Bernd Prach, Fabio Brau, Giorgio C. Buttazzo, Christoph H. Lampert",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02320
"Jack of All Tasks, Master of Many: Designing General-purpose Coarse-to-Fine Vision-Language Model.","Shraman Pramanick, Guangxing Han, Rui Hou, Sayan Nag, Ser-Nam Lim, Nicolas Ballas, Qifan Wang, Rama Chellappa, Amjad Almahairi",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01335
Recursive Joint Cross-Modal Attention for Multimodal Fusion in Dimensional Emotion Recognition.,"R. Gnana Praveen, Jahangir Alam 0001",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00483
Federated Generalized Category Discovery.,"Nan Pu, Wenjing Li 0005, Xingyuan Ji, Yalan Qin, Nicu Sebe, Zhun Zhong",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02715
M3-UDA: A New Benchmark for Unsupervised Domain Adaptive Fetal Cardiac Structure Detection.,"Bin Pu, Liwen Wang, Jiewen Yang, Guannan He, Xingbo Dong, Shengli Li 0001, Ying Tan, Ming Chen, Zhe Jin, Kenli Li 0001, Xiaomeng Li 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01104
Generative Quanta Color Imaging.,"Vishal Purohit, Junjie Luo 0009, Yiheng Chi, Qi Guo, Stanley H. Chan, Qiang Qiu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02375
Multi-Scale Feature Fusion using Channel Transformers for Guided Thermal Image Super Resolution.,"Raghunath Sai Puttagunta, Birendra Kathariya, Zhu Li 0001, George York",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00314
Three Pillars Improving Vision Foundation Model Distillation for Lidar.,"Gilles Puy, Spyros Gidaris, Alexandre Boulch, Oriane Siméoni, Corentin Sautier, Patrick Pérez, Andrei Bursuc, Renaud Marlet",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02033
ExerAIde: AI-assisted Multimodal Diagnosis for Enhanced Sports Performance and Personalised Rehabilitation.,"Ahmed Qazi, Asim Iqbal",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00347
AnimalFormer: Multimodal Vision Framework for Behavior-based Precision Livestock Farming.,"Ahmed Qazi, Taha Razzaq, Asim Iqbal",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00795
Interactive Continual Learning: Fast and Slow Thinking.,"Biqing Qi, Xinquan Chen, Junqi Gao, Dong Li, Jianxing Liu, Ligang Wu 0001, Bowen Zhou 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01224
GPT4Point: A Unified Framework for Point-Language Understanding and Generation.,"Zhangyang Qi, Ye Fang, Zeyi Sun 0002, Xiaoyang Wu 0002, Tong Wu, Jiaqi Wang 0003, Dahua Lin, Hengshuang Zhao",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02495
DEADiff: An Efficient Stylization Diffusion Model with Disentangled Representations.,"Tianhao Qi, Shancheng Fang, Yanze Wu, Hongtao Xie, Jiawei Liu 0001, Lang Chen, Qian He, Yongdong Zhang 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00830
Weakly-Supervised Emotion Transition Learning for Diverse 3D Co-Speech Gesture Generation.,"Xingqun Qi, Jiahao Pan, Peng Li, Ruibin Yuan, Xiaowei Chi, Mengfei Li, Wenhan Luo, Wei Xue, Shanghang Zhang, Qifeng Liu, Yike Guo",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00992
UniGS: Unified Representation for Image Generation and Segmentation.,"Lu Qi, Lehan Yang, Weidong Guo, Yu Xu, Bo Du, Varun Jampani, Ming-Hsuan Yang 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00603
Sniffer: Multimodal Large Language Model for Explainable Out-of-Context Misinformation Detection.,"Peng Qi, Zehong Yan, Wynne Hsu, Mong-Li Lee",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01240
HOISDF: Constraining 3D Hand-Object Pose Estimation with Global Signed Distance Fields.,"Haozhe Qi, Chen Zhao, Mathieu Salzmann, Alexander Mathis",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00989
Boosting Diffusion Models with Moving Average Sampling in Frequency Domain.,"Yurui Qian, Qi Cai, Yingwei Pan, Yehao Li, Ting Yao, Qibin Sun, Tao Mei 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00851
From a Bird&apos;s Eye View to See: Joint Camera and Subject Registration without the Camera Calibration.,"Zekun Qian, Ruize Han, Wei Feng 0005, Song Wang 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00088
GaussianAvatars: Photorealistic Head Avatars with Rigged 3D Gaussians.,"Shenhan Qian, Tobias Kirschstein, Liam Schoneveld, Davide Davoli 0002, Simon Giebenhain, Matthias Nießner",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01919
3DGS-Avatar: Animatable Avatars via Deformable 3D Gaussian Splatting.,"Zhiyin Qian, Shaofei Wang, Marko Mihajlovic, Andreas Geiger 0001, Siyu Tang 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00480
FaceChain-SuDe: Building Derived Class to Inherit Category Attributes for One-Shot Subject-Driven Generation.,"Pengchong Qiao, Lei Shang, Chang Liu, Baigui Sun, Xiangyang Ji, Jie Chen",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00689
Making Visual Sense of Oracle Bones for You and Me.,"Runqi Qiao, Lan Yang 0014, Kaiyue Pang, Honggang Zhang 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01203
Towards Generalizable Multi-Object Tracking.,"Zheng Qin, Le Wang 0003, Sanping Zhou, Panpan Fu, Gang Hua 0001, Wei Tang 0016",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01797
LangSplat: 3D Language Gaussian Splatting.,"Minghan Qin, Wanhua Li 0001, Jiawei Zhou, Haoqian Wang, Hanspeter Pfister",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01895
Noisy-Correspondence Learning for Text-to-Image Person Re-Identification.,"Yang Qin, Yingke Chen, Dezhong Peng, Xi Peng 0001, Joey Tianyi Zhou, Peng Hu 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02568
EL2NM: Extremely Low-light Noise Modeling Through Diffusion Iteration.,"Jiahao Qin, Pinle Qin, Rui Chai, Jia Qin, Zanxia Jin",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00115
MP5: A Multi-modal Open-ended Embodied System in Minecraft via Active Perception.,"Yiran Qin, Enshen Zhou, Qichang Liu, Zhenfei Yin, Lu Sheng, Ruimao Zhang, Yu Qiao 0001, Jing Shao",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01543
Hierarchical Spatio-temporal Decoupling for Text-to- Video Generation.,"Zhiwu Qing, Shiwei Zhang, Jiayu Wang, Xiang Wang 0012, Yujie Wei 0001, Yingya Zhang, Changxin Gao, Nong Sang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00634
Reconstruction-free Cascaded Adaptive Compressive Sensing.,"Chenxi Qiu, Tao Yue 0003, Xuemei Hu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00253
RichDreamer: A Generalizable Normal-Depth Diffusion Model for Detail Richness in Text-to-3D.,"Lingteng Qiu, Guanying Chen, Xiaodong Gu 0004, Qi Zuo, Mutian Xu, Yushuang Wu, Weihao Yuan 0001, Zilong Dong, Liefeng Bo, Xiaoguang Han 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00946
Learning Transferable Compound Expressions from Masked AutoEncoder Pretraining.,"Feng Qiu, Heming Du, Wei Zhang, Chen Liu, Lincheng Li, Tianchen Guo, Xin Yu",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00476
HumanFormer: Human-centric Prompting Multi-modal Perception Transformer for Referring Crowd Detection.,"Heqian Qiu, Lanxiao Wang, Taijin Zhao, Fanman Meng, Hongliang Li 0001",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00562
Dual-Consistency Model Inversion for Non-Exemplar Class Incremental Learning.,"Zihuan Qiu, Yi Xu, Fanman Meng, Hongliang Li 0001, Linfeng Xu 0001, Qingbo Wu 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02268
MMSum: A Dataset for Multimodal Summarization and Thumbnail Generation of Videos.,"Jielin Qiu, Jiacheng Zhu, William Han, Aditesh Kumar, Karthik Mittal, Claire Jin, Zhengyuan Yang, Linjie Li, Jianfeng Wang, Ding Zhao, Bo Li 0026, Lijuan Wang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02069
Language-guided Multi-modal Emotional Mimicry Intensity Estimation.,"Feng Qiu, Wei Zhang, Chen Liu, Lincheng Li, Heming Du, Tianchen Guo, Xin Yu",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00477
Discriminative Probing and Tuning for Text-to-Image Generation.,"Leigang Qu, Wenjie Wang 0007, Yongqi Li 0001, Hanwang Zhang, Liqiang Nie, Tat-Seng Chua",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00710
LLMs are Good Action Recognizers.,"Haoxuan Qu, Yujun Cai, Jun Liu 0036",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01741
ChatVTG: Video Temporal Grounding via Chat with Video Dialogue Large Language Models.,"Mengxue Qu, Xiaodong Chen, Wu Liu, Alicia Li, Yao Zhao 0001",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00191
"Exploring AIGC Video Quality: A Focus on Visual Harmony, Video-Text Consistency and Domain Distribution Gap.","Bowen Qu, Xiaoyu Liang, Shangkun Sun, Wei Gao 0003",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00659
Deep Generative Data Assimilation in Multimodal Setting.,"Yongquan Qu, Juan Nathaniel, Shuolin Li, Pierre Gentine",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00050
A Conditional Denoising Diffusion Probabilistic Model for Point Cloud Upsampling.,"Wentao Qu, Yuantian Shao, Lingwu Meng, Xiaoshui Huang, Liang Xiao 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01964
Dual-Scale Transformer for Large-Scale Single-Pixel Imaging.,"Gang Qu, Ping Wang, Xin Yuan",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02393
Wired Perspectives: Multi-View Wire Art Embraces Generative AI.,"Zhiyu Qu, Lan Yang 0014, Honggang Zhang 0002, Tao Xiang 0002, Kaiyue Pang, Yi-Zhe Song",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00588
Implicit Event-RGBD Neural SLAM.,"Delin Qu, Chi Yan, Dong Wang, Jie Yin, Qizhi Chen, Dan Xu, Yiting Zhang, Bin Zhao 0001, Xuelong Li 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01852
LEAD: Learning Decomposition for Source-free Universal Domain Adaptation.,"Sanqing Qu, Tianpei Zou, Lianghua He, Florian Röhrbein, Alois Knoll, Guang Chen 0001, Changjun Jiang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02202
Towards Modern Image Manipulation Localization: A Large-Scale Dataset and Novel Methods.,"Chenfan Qu, Yiwu Zhong, Chongyu Liu, Guitao Xu, Dezhi Peng, Fengjun Guo, Lianwen Jin",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01025
Clustering for Protein Representation Learning.,"Ruijie Quan, Wenguan Wang, Fan Ma, Hehe Fan, Yi Yang 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00038
Psychometry: An Omnifit Model for Image Reconstruction from Human Brain Activity.,"Ruijie Quan, Wenguan Wang, Zhibo Tian, Fan Ma, Yi Yang 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00030
PointPrompt: A Multi-modal Prompting Dataset for Segment Anything Model.,"Jorge Quesada, Mohammad Alotaibi, Mohit Prabhushankar, Ghassan AlRegib",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00167
Situation Monitor: Diversity-Driven Zero-Shot Out-of-Distribution Detection using Budding Ensemble Architecture for Object Detection.,"Syed Sha Qutub, Michael Paulitsch, Kay-Ulrich Scholl, Neslihan Köse Cihangir, Korbinian Hagn, Fabian Oboril, Gereon Hinz, Alois Knoll",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00354
MICap: A Unified Model for Identity-Aware Movie Descriptions.,"Haran Raajesh, Naveen Reddy Desanur, Zeeshan Khan, Makarand Tapaswi",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01329
Weakly-Supervised Audio-Visual Video Parsing with Prototype-Based Pseudo-Labeling.,"Kranthi Kumar Rachavarapu, Kalyan Ramakrishnan, A. N. Rajagopalan 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01793
LAENeRF: Local Appearance Editing for Neural Radiance Fields.,"Lukas Radl, Michael Steiner 0011, Andreas Kurz, Markus Steinberger",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00475
Analyzing the Internals of Neural Radiance Fields.,"Lukas Radl, Andreas Kurz, Michael Steiner 0011, Markus Steinberger",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00288
DELTA: Decoupling Long-Tailed Online Continual Learning.,"Siddeshwar Raghavan, Jiangpeng He, Fengqing Zhu 0001",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00409
A Deep Biclustering Framework for Brain Network Analysis.,"Md Abdur Rahaman, Zening Fu, Armin Iraji, Vince D. Calhoun",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00514
PP-SAM: Perturbed Prompts for Robust Adaption of Segment Anything Model for Polyp Segmentation.,"Md Mostafijur Rahman, Mustafa Munir, Debesh Jha, Ulas Bagci, Radu Marculescu",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00504
EMCAD: Efficient Multi-Scale Convolutional Attention Decoding for Medical Image Segmentation.,"Md Mostafijur Rahman, Mustafa Munir, Radu Marculescu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01118
DeepLocalization: Using change point detection for Temporal Action Localization.,"Mohammed Shaiqur Rahman, Ibne Farabi Shihab, Lynna Chu, Anuj Sharma",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00721
Strategies to Leverage Foundational Model Knowledge in Object Affordance Grounding.,"Arushi Rai, Kyle Buettner, Adriana Kovashka",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00178
Video Anomaly Detection via Spatio-Temporal Pseudo-Anomaly Generation : A Unified Approach.,"Ayush K. Rai, Tarun Krishna, Feiyan Hu, Alexandru Drimbarean, Kevin McGuinness, Alan F. Smeaton, Noel E. O&apos;Connor",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00393
Human-in-the-Loop Segmentation of Multi-species Coral Imagery.,"Scarlett Raine, Ross Marchant, Brano Kusy, Frédéric Maire, Niko Sünderhauf, Tobias Fischer 0001",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00278
